"File Path: F:\Fall2021Group3_GroupProject\Test Run 317 11-23-21 18 12 38 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: geotextile fabric extension test July 2019 Wilson"
"Test Run: Test Run 317"
"Date: 11/23/2021 6:05:00 PM"
""
""
"Crosshead ","Load ","Time "
"mm","N","sec"
"0.171945677720942","2.17373251914978","0.0829999968409538"
"0.341211212798953","2.9779212474823","0.150000005960464"
"0.506545882672071","3.62108874320984","0.216000005602837"
"0.674143782816827","4.2887978553772","0.282999992370605"
"0.841920380480587","4.85599422454834","0.349999994039536"
"1.0070763528347","5.38239669799805","0.416000008583069"
"1.17455516010523","5.8495192527771","0.483000010251999"
"1.34203396737576","6.30769920349121","0.550000011920929"
"1.50718993972987","6.7573413848877","0.61599999666214"
"1.67478783987463","7.16621160507202","0.683000028133392"
"1.84232625178993","7.55514335632324","0.75"
"2.00736313126981","7.9110107421875","0.815999984741211"
"2.17496091499925","8.22881317138672","0.883000016212463"
"2.34255893155932","8.56133842468262","0.949999988079071"
"2.50753620639443","8.85013961791992","1.01600003242493"
"2.67507461830974","9.12701892852783","1.08299994468689"
"2.84267240203917","9.3957347869873","1.14999997615814"
"3.00770928151906","9.61555290222168","1.21599996089935"
"3.17512848414481","9.84578895568848","1.28299999237061"
"3.34284570999444","10.0463066101074","1.35000002384186"
"3.50788258947432","10.2425146102905","1.41600000858307"
"3.67530179210007","10.4281406402588","1.48300004005432"
"3.84289957582951","10.588210105896","1.54999995231628"
"4.00787685066462","10.7381811141968","1.61600005626678"
"4.17523644864559","10.8794040679932","1.68299996852875"
"4.34289406985044","10.9962224960327","1.75"
"4.50793094933033","11.1421403884888","1.81599998474121"
"4.67535015195608","11.2500333786011","1.88300001621246"
"4.84276935458183","11.3514947891235","1.95000004768372"
"5.00780623406172","11.4343595504761","2.01600003242493"
"5.17534464597702","11.5312347412109","2.08299994468689"
"5.34288305789232","11.595965385437","2.15000009536743"
"5.50786033272743","11.6839513778687","2.21600008010864"
"5.67533913999796","11.7311735153198","2.28299999237061"
"5.84287755191326","11.7999820709229","2.34999990463257"
"6.00791443139315","11.8458623886108","2.41599988937378"
"6.17545284330845","11.9026069641113","2.48300004005432"
"6.3428720459342","11.9547843933105","2.54999995231628"
"6.50778971612453","11.9018688201904","2.6159999370575"
"6.67538773268461","12.0106000900269","2.68300008773804"
"6.8429852835834","12.0564069747925","2.75"
"7.00784381479025","12.1014947891235","2.81599998474121"
"7.17532262206078","12.1231250762939","2.88299989700317"
"7.34297977760434","12.1508913040161","2.95000004768372"
"7.50795705243945","12.1923847198486","3.01600003242493"
"7.67549546435475","12.2106332778931","3.08299994468689"
"7.84297473728657","12.2474069595337","3.15000009536743"
"8.0078924074769","12.2760429382324","3.21600008010864"
"8.17549042403698","12.2748498916626","3.28299999237061"
"8.34296923130751","12.3060388565063","3.34999990463257"
"8.50782729685307","12.3316421508789","3.41599988937378"
