"File Path: U:\pchome\.pcprefs\Desktop\Fall2021Group3\Test Run 275 11-22-21 17 50 20 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: geotextile fabric extension test July 2019 Wilson"
"Test Run: Test Run 275"
"Date: 11/22/2021 5:35:07 PM"
""
""
"Crosshead ","Load ","Time "
"mm","N","sec"
"0.189455910003744","1.95280182361603","0.0869999974966049"
"0.358661898644641","2.85018754005432","0.153999999165535"
"0.52399659762159","3.7042396068573","0.219999998807907"
"0.69165404420346","4.57124614715576","0.287000000476837"
"0.859251944348216","5.29249477386475","0.354000002145767"
"1.02434842847288","5.99131393432617","0.419999986886978"
"1.19206542149186","6.64947509765625","0.486999988555908"
"1.35960371699184","7.57079172134399","0.554000020027161"
"1.5247002011165","8.41342544555664","0.620000004768372"
"1.69241719413549","9.2127857208252","0.686999976634979"
"1.85989600140601","9.98269462585449","0.754000008106232"
"2.02499236911535","10.6936054229736","0.819999992847443"
"2.19264999032021","11.3424625396729","0.887000024318695"
"2.36012856476009","11.6669893264771","0.953999996185303"
"2.52492725849152","12.2568483352661","1.01999998092651"
"2.69252527505159","12.7873067855835","1.08700001239777"
"2.86012305878103","13.3140840530396","1.15400004386902"
"3.02521954290569","13.7564468383789","1.22000002861023"
"3.19275795482099","13.6227684020996","1.28699994087219"
"3.36047494783998","14.006199836731","1.35399997234344"
"3.52539261803031","14.558235168457","1.41999995708466"
"3.69287142530084","15.0079917907715","1.48699998855591"
"3.86035023257136","15.4481649398804","1.55400002002716"
"4.0252679027617","15.8758869171143","1.62000000476837"
"4.19292552396655","16.2847709655762","1.68700003623962"
"4.3603447265923","16.6783866882324","1.75399994850159"
"4.52538160607219","17.0511093139648","1.82000005245209"
"4.69286041334271","17.4123115539551","1.88699996471405"
"4.86033922061324","17.7409896850586","1.9539999961853"
"5.02531649544835","18.0794219970703","2.01999998092651"
"5.19291451200843","18.373571395874","2.08699989318848"
"5.36039331927896","18.6814880371094","2.15400004386902"
"5.52537059411407","18.9760856628418","2.22000002861023"
"5.69290900602937","19.2491054534912","2.28699994087219"
"5.86038781329989","19.5323543548584","2.35400009155273"
"6.025365088135","19.7787322998047","2.42000007629395"
"6.19284389540553","20.0646686553955","2.48699998855591"
"6.36038230732083","20.3065319061279","2.55399990081787"
"6.52535958215594","20.563060760498","2.61999988555908"
"6.69289799407125","20.7941284179688","2.68700003623962"
"6.86049554497004","21.0300388336182","2.75399994850159"
"7.02529447153211","21.2750797271729","2.8199999332428"
"7.19283288344741","21.4787559509277","2.88700008392334"
"7.36049003899097","21.6842517852783","2.9539999961853"
"7.52546731382608","21.8827934265137","3.01999998092651"
"7.69294612109661","22.081937789917","3.08699989318848"
"7.86030571907759","22.2811717987061","3.15400004386902"
"8.02534259855747","22.4721164703369","3.22000002861023"
"8.19288101047277","22.6508655548096","3.28699994087219"
"8.36030021309853","22.8231811523438","3.35400009155273"
"8.52533709257841","23.0187892913818","3.42000007629395"
"8.69293510913849","23.2059726715088","3.48699998855591"
"8.86041391640902","23.3907680511475","3.55399990081787"
"9.0254507958889","23.5614986419678","3.61999988555908"
"9.19286999851465","23.7376461029053","3.68700003623962"
"9.36034880578518","23.916919708252","3.75399994850159"
"9.52538568526506","24.0801792144775","3.8199999332428"
"9.69298370182514","24.246431350708","3.88700008392334"
"9.86040290445089","24.3989334106445","3.9539999961853"
"10.025380179286","24.5676898956299","4.01999998092651"
"10.1929185912013","24.7336006164551","4.08699989318848"
"10.3605762124062","24.8996391296387","4.15399980545044"
"10.5254938825965","25.0479354858398","4.21999979019165"
"10.6929130852222","25.2140960693359","4.28700017929077"
"10.8604514971375","25.3703327178955","4.35400009155273"
"11.0253691673279","25.5447025299072","4.42000007629395"
"11.1929075792432","25.6818027496338","4.48699998855591"
"11.3603267818689","25.8544788360596","4.55399990081787"
"11.5254232659936","25.9992504119873","4.61999988555908"
"11.6928424686193","26.1505088806152","4.68699979782104"
"11.8603808805346","26.2919788360596","4.75400018692017"
"12.0255369693041","26.4370803833008","4.82000017166138"
"12.1928965672851","26.591028213501","4.88700008392334"
"12.3603753745556","26.7295780181885","4.9539999961853"
"12.5254122540355","26.8659420013428","5.01999998092651"
"12.692891061306","26.9990215301514","5.08699989318848"
"12.8603698685765","27.1338596343994","5.15399980545044"
"13.0253471434116","27.2822971343994","5.21999979019165"
"13.1928855553269","27.4218235015869","5.28700017929077"
"13.3603643625975","27.5799388885498","5.35400009155273"
"13.5254608467221","27.7115440368652","5.42000007629395"
"13.6930579319596","27.8548622131348","5.48699998855591"
"13.8605367392302","27.9899005889893","5.55399990081787"
"14.0253957360983","28.1127548217773","5.61999988555908"
"14.1929937526584","28.2277336120605","5.68699979782104"
"14.3604716286063","28.3399639129639","5.75400018692017"
"14.5253902301192","28.4661388397217","5.82000017166138"
"14.6928690373898","28.5900726318359","5.88700008392334"
"14.8604661226273","28.7045459747314","5.9539999961853"
"15.0254433974624","28.8322067260742","6.01999998092651"
"15.1928039267659","28.9749374389648","6.08699989318848"
"15.3602827340364","29.0853652954102","6.15399980545044"
"15.5254378914833","29.1915817260742","6.21999979019165"
"15.6929176300764","29.3295078277588","6.28700017929077"
"15.8604551106691","29.4489994049072","6.35400009155273"
"16.0254333168268","29.547664642334","6.42000007629395"
"16.19285158813","29.6988315582275","6.48699998855591"
"16.3603909313679","29.7819423675537","6.55399990081787"
"16.52548648417","29.8866329193115","6.61999988555908"
"16.6929066181183","29.9819965362549","6.68699979782104"
"16.8602652847767","30.11159324646","6.75400018692017"
"17.0254223048687","30.2368412017822","6.82000017166138"
"17.1931385993958","30.3676605224609","6.88700008392334"
"17.3605587333441","30.4946346282959","6.9539999961853"
"17.5252966582775","30.6032733917236","7.01999998092651"
"17.6928956061602","30.7328090667725","7.08699989318848"
"17.8604330867529","30.8772068023682","7.15399980545044"
"18.0253516882658","30.976001739502","7.21999979019165"
"18.1928891688585","31.1059226989746","7.28700017929077"
"18.3604285120964","31.2448387145996","7.35400009155273"
"18.5254048556089","31.3612937927246","7.42000007629395"
"18.692884594202","31.4752902984619","7.48699998855591"
"18.8604220747948","31.5896987915039","7.55399990081787"
"19.0253406763077","31.7142639160156","7.61999988555908"
"19.1928185522556","31.8013095855713","7.68699979782104"
"19.3604175001383","31.9202938079834","7.75400018692017"
"19.5253938436508","32.0263824462891","7.82000017166138"
"19.6928139775991","32.1341018676758","7.88700008392334"
"19.8604110628366","32.2235374450684","7.9539999961853"
"20.0255066156387","32.3456230163574","8.02000045776367"
"20.1930459588766","32.4746246337891","8.08699989318848"
"20.3602872788906","32.5677070617676","8.1540002822876"
"20.5252040177584","32.6797485351563","8.22000026702881"
"20.6929203122854","32.7893104553223","8.28699970245361"
"20.8604000508785","32.9029541015625","8.35400009155273"
"21.0253763943911","32.9952812194824","8.42000007629395"
"21.1929157376289","33.0466842651367","8.48700046539307"
"21.3603936135769","33.1663246154785","8.55399990081787"
"21.5253122150898","33.283016204834","8.61999988555908"
"21.6928496956825","33.3719673156738","8.6870002746582"
"21.8604486435652","33.4752311706543","8.75399971008301"
"22.0254249870777","33.5634269714355","8.81999969482422"
"22.1929047256708","33.6468086242676","8.88700008392334"
"22.3605018109083","33.7402992248535","8.95400047302246"
"22.5255396217108","33.8375549316406","9.02000045776367"
"22.6928386837244","33.9484405517578","9.08699989318848"
"22.8603184223175","34.0484657287598","9.1540002822876"
"23.02529476583","34.1370620727539","9.22000026702881"
"23.1928937137127","34.2130241394043","9.28699970245361"
"23.3603715896606","34.2943496704102","9.35400009155273"
"23.5254094004631","34.4115028381348","9.42000007629395"
"23.6929468810558","34.5100440979004","9.48700046539307"
"23.8604266196489","34.5981292724609","9.55399990081787"
"24.0254625678062","34.6906814575195","9.61999988555908"
"24.1930019110441","34.8049736022949","9.6870002746582"
"24.3604201823473","34.8881378173828","9.75399971008301"
"24.5254579931498","34.9758453369141","9.81999969482422"
"24.6929358690977","35.0695457458496","9.88700008392334"
"24.860356003046","35.1664810180664","9.95400047302246"
"25.0252727419138","35.2555313110352","10.0200004577637"
"25.1928120851517","35.3437805175781","10.0869998931885"
"25.3603495657444","35.4621543884277","10.1540002822876"
"25.5253873765469","35.5574073791504","10.2200002670288"
"25.69280564785","35.6862335205078","10.2869997024536"
"25.8603449910879","35.8178253173828","10.3540000915527"
"26.0253213346004","35.9147033691406","10.4200000762939"
"26.1929202824831","36.0201797485352","10.4870004653931"
"26.3603981584311","36.118465423584","10.5539999008179"
"26.525316759944","36.2306671142578","10.6199998855591"
"26.6928542405367","36.2959671020508","10.6870002746582"
"26.8603935837746","36.3909530639648","10.753999710083"
"27.0253699272871","36.4679183959961","10.8199996948242"
"27.1928496658802","36.5468978881836","10.8870000839233"
"27.3603275418282","36.6110153198242","10.9540004730225"
"27.5254845619202","36.6991004943848","11.0200004577637"
"27.6930220425129","36.7685966491699","11.0869998931885"
"27.8603825718164","36.8499565124512","11.1540002822876"
"28.0254185199738","36.9155960083008","11.2200002670288"
"28.1929578632116","36.9700698852539","11.2869997024536"
"28.3603761345148","37.0383758544922","11.3540000915527"
"28.525473549962","37.0971069335938","11.4200000762939"
"28.6928918212652","37.1636085510254","11.4870004653931"
"28.8603715598583","37.1993408203125","11.5539999008179"
