"File Path: F:\Fall2021Group3_GroupProject\Test Run 310 11-23-21 18 12 37 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: geotextile fabric extension test July 2019 Wilson"
"Test Run: Test Run 310"
"Date: 11/23/2021 5:57:50 PM"
""
""
"Crosshead ","Load ","Time "
"mm","N","sec"
"0.169265549629927","11.747031211853","0.0790000036358833"
"0.338590645696968","12.9865207672119","0.145999997854233"
"0.503925315570086","14.1072559356689","0.211999997496605"
"0.671642366796732","17.7550373077393","0.279000014066696"
"0.839359359815717","21.8897724151611","0.345999985933304"
"1.00457493681461","25.0741729736328","0.412000000476837"
"1.17205374408513","27.524133682251","0.479000002145767"
"1.33953255135566","29.5861968994141","0.546000003814697"
"1.504628919065","31.4673194885254","0.611999988555908"
"1.67222681920975","33.4103469848633","0.679000020027161"
"1.83976523112506","35.207950592041","0.745999991893768"
"2.0048615988344","36.8468780517578","0.811999976634979"
"2.1725189872086","38.0720634460449","0.879000008106232"
"2.34005739912391","39.3365478515625","0.945999979972839"
"2.50503467395902","40.4014053344727","1.01199996471405"
"2.67263269051909","41.3693809509277","1.0789999961853"
"2.8401711024344","42.2841186523438","1.14600002765656"
"3.00520798191428","43.1595687866211","1.21200001239777"
"3.17274616099894","43.9880180358887","1.27900004386902"
"3.34040378220379","44.8438110351563","1.34599995613098"
"3.5053810570389","45.6257972717285","1.41199994087219"
"3.67274065501988","46.450927734375","1.47899997234344"
"3.84033867157996","47.253490447998","1.5460000038147"
"4.0053753182292","47.9621429443359","1.61199998855591"
"4.17273491621017","48.6643905639648","1.67900002002716"
"4.34033293277025","49.4027137756348","1.74600005149841"
"4.50542941689491","50.0720520019531","1.81200003623962"
"4.67284861952066","50.7241821289063","1.87899994850159"
"4.84026782214642","51.3877296447754","1.94599997997284"
"5.00524509698153","52.0371856689453","2.01200008392334"
"5.1728431135416","52.6897811889648","2.0789999961853"
"5.34038152545691","53.330924987793","2.14599990844727"
"5.50529919564724","53.9909591674805","2.21199989318848"
"5.67289721220732","54.474739074707","2.27900004386902"
"5.84037601947784","54.9401092529297","2.34599995613098"
"6.00541289895773","55.5471115112305","2.41199994087219"
"6.17295131087303","56.1032104492188","2.47900009155273"
"6.34037051349878","56.6370429992676","2.5460000038147"
"6.50528818368912","57.148567199707","2.61199998855591"
"6.6728862002492","57.6321258544922","2.67899990081787"
"6.8404246121645","58.1977996826172","2.74600005149841"
"7.00534228235483","58.7171096801758","2.81200003623962"
"7.17282108962536","59.1493606567383","2.87899994850159"
"7.34041910618544","59.656795501709","2.94600009918213"
"7.50545598566532","60.1796226501465","3.01200008392334"
"7.67293479293585","60.7253379821777","3.0789999961853"
"7.84047320485115","61.2569885253906","3.14599990844727"
"8.00545047968626","61.7908210754395","3.21199989318848"
"8.17304849624634","62.2557220458984","3.27900004386902"
"8.34040809422731","62.7422218322754","3.34599995613098"
"8.50532576441765","63.1936187744141","3.41199994087219"
"8.67286417633295","63.5633239746094","3.47900009155273"
"8.84034298360348","64.002571105957","3.5460000038147"
"9.00537986308336","64.4528884887695","3.61199998855591"
"9.17291827499866","64.8563919067383","3.67899990081787"
"9.34039708226919","65.1793212890625","3.74600005149841"
"9.5053743571043","65.5723114013672","3.81200003623962"
"9.67297237366438","65.9517288208008","3.87899994850159"
"9.84039157629013","66.407096862793","3.94600009918213"
"10.0053092464805","66.8525390625","4.01200008392334"
"10.1729659363627","67.2929916381836","4.0789999961853"
"10.340504348278","67.6571350097656","4.14599990844727"
"10.5053633451462","68.0255279541016","4.21199989318848"
"10.6728421524167","68.4314651489258","4.27899980545044"
"10.8403209596872","68.8286666870117","4.34600019454956"
"11.0052982345223","69.2037811279297","4.41200017929077"
"11.1728953197598","69.5632781982422","4.47900009155273"
"11.3404933363199","69.9264526367188","4.5460000038147"
"11.5053514018655","70.2834243774414","4.61199998855591"
"11.6728898137808","70.6596069335938","4.67899990081787"
"11.8403686210513","71.0832901000977","4.74599981307983"
"12.0054055005312","71.438232421875","4.81199979782104"
"12.1728247031569","71.8719177246094","4.87900018692017"
"12.3403035104275","72.2512054443359","4.94600009918213"
"12.5053403899074","72.5593490600586","5.01200008392334"
"12.6728788018227","72.9350662231445","5.0789999961853"
"12.840417213738","71.9358367919922","5.14599990844727"
"13.0053944885731","72.3063812255859","5.21199989318848"
"13.1728732958436","72.7566528320313","5.27899980545044"
"13.3403521031141","73.2887725830078","5.34600019454956"
"13.5054485872388","73.6827850341797","5.41200017929077"
"13.6729869991541","73.9994812011719","5.47900009155273"
"13.8404062017798","74.4156951904297","5.5460000038147"
"14.005383476615","74.7487030029297","5.61199998855591"
