"File Path: U:\pchome\.pcprefs\Desktop\Fall2021Group3\Test Run 273 11-22-21 17 50 20 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: geotextile fabric extension test July 2019 Wilson"
"Test Run: Test Run 273"
"Date: 11/22/2021 5:31:03 PM"
""
""
"Crosshead ","Load ","Time "
"mm","N","sec"
"0.17665080667939","12.447265625","0.0820000022649765"
"0.346095039276406","15.3984079360962","0.149000003933907"
"0.51148928469047","14.0464868545532","0.215000003576279"
"0.679087184835225","20.7303638458252","0.282000005245209"
"0.846685084979981","27.4474143981934","0.349000006914139"
"1.01184111554176","33.4243202209473","0.41499999165535"
"1.17955810856074","39.0261116027832","0.48199999332428"
"1.34709640406072","44.825813293457","0.549000024795532"
"1.51213328354061","49.5257530212402","0.615000009536743"
"1.67985039297491","53.152156829834","0.681999981403351"
"1.84738868847489","56.0150947570801","0.749000012874603"
"2.01248517259955","58.4135856628418","0.814999997615814"
"2.18014256097376","60.4391059875488","0.882000029087067"
"2.34756176359951","62.2169914245605","0.949000000953674"
"2.51242006197572","63.746280670166","1.01499998569489"
"2.68001784570515","65.1267623901367","1.08200001716614"
"2.84761586226523","66.4034118652344","1.14900004863739"
"3.01265274174511","67.6037673950195","1.2150000333786"
"3.18019115366042","68.7080688476563","1.28199994564056"
"3.3479081466794","69.7483291625977","1.34899997711182"
"3.51288542151451","70.7169342041016","1.41499996185303"
"3.68030462414026","71.6640319824219","1.48199999332428"
"3.84778343141079","72.5755081176758","1.54900002479553"
"4.01282031089067","73.4458618164063","1.61500000953674"
"4.18035872280598","74.3404388427734","1.682000041008"
"4.3478375300765","75.1626510620117","1.74899995326996"
"4.51281480491161","75.9790496826172","1.81500005722046"
"4.68029361218214","76.7827911376953","1.88199996948242"
"4.84783202409744","77.508186340332","1.94900000095367"
"5.01286890357733","78.2612152099609","2.01500010490417"
"5.18040731549263","79.0004806518555","2.08200001716614"
"5.34788612276316","79.7233047485352","2.1489999294281"
"5.51280379295349","80.3986053466797","2.21499991416931"
"5.68046094849706","81.0946731567383","2.28200006484985"
