"File Path: F:\Fall2021Group3_GroupProject\Test Run 315 11-23-21 18 12 37 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: geotextile fabric extension test July 2019 Wilson"
"Test Run: Test Run 315"
"Date: 11/23/2021 6:03:30 PM"
""
""
"Crosshead ","Load ","Time "
"mm","N","sec"
"0.172005238709971","2.10182690620422","0.0799999982118607"
"0.341211212798953","2.98260974884033","0.146999999880791"
"0.506486336234957","3.851802110672","0.212999999523163"
"0.674203387461603","4.84175205230713","0.280000001192093"
"0.841920380480587","5.76379919052124","0.347000002861023"
"1.0070763528347","6.60951566696167","0.412999987602234"
"1.17455516010523","7.48020029067993","0.479999989271164"
"1.34209357202053","8.28520393371582","0.546999990940094"
"1.50713045150042","9.05058097839355","0.612999975681305"
"1.67478783987463","9.7624397277832","0.680000007152557"
"1.84232625178993","10.454930305481","0.746999979019165"
"2.00736313126981","11.1019163131714","0.813000023365021"
"2.17502051964402","11.7083950042725","0.879999995231628"
"2.34255893155932","12.2963571548462","0.947000026702881"
"2.50753620639443","12.8075857162476","1.01300001144409"
"2.67513422295451","13.1186017990112","1.08000004291534"
"2.84261279739439","13.5802888870239","1.14699995517731"
"3.00770928151906","13.8217706680298","1.21300005912781"
"3.17524769343436","13.9929351806641","1.27999997138977"
"3.34290508180857","14.393931388855","1.34700000286102"
"3.50788258947432","14.9300537109375","1.41299998760223"
"3.6752421874553","15.3913831710815","1.48000001907349"
"3.84289957582951","15.8274669647217","1.54700005054474"
"4.00787685066462","16.2170677185059","1.61300003528595"
"4.17523644864559","16.5601654052734","1.67999994754791"
"4.34283446520567","16.9379978179932","1.74699997901917"
"4.50793094933033","17.2875480651855","1.81299996376038"
"4.67535015195608","17.6333885192871","1.87999999523163"
"4.84276935458183","17.9554901123047","1.94700002670288"
"5.00774662941694","18.2671566009521","2.01300001144409"
"5.17534464597702","18.5848808288574","2.07999992370605"
"5.34282345324755","18.8537940979004","2.1470000743866"
"5.50780072808266","19.1569938659668","2.21300005912781"
"5.67539874464273","19.4320755004883","2.27999997138977"
"5.84287755191326","19.6993560791016","2.34699988365173"
"6.00791443139315","19.9500331878662","2.41300010681152"
"6.17545284330845","20.1887722015381","2.48000001907349"
"6.3428720459342","20.4522953033447","2.54699993133545"
"6.50778971612453","20.6830959320068","2.61299991607666"
"6.67538773268461","20.9170722961426","2.6800000667572"
"6.8429852835834","21.1424465179443","2.74699997901917"
"7.00784381479025","21.3505477905273","2.81299996376038"
"7.17532262206078","21.5540618896484","2.88000011444092"
"7.34297977760434","21.7692756652832","2.94700002670288"
"7.50795705243945","21.9726219177246","3.01300001144409"
"7.67543585970998","22.1709003448486","3.07999992370605"
"7.84291513264179","22.3786201477051","3.1470000743866"
"8.00795201212168","22.5607128143311","3.21300005912781"
"8.17549042403698","22.7616596221924","3.27999997138977"
"8.34290962666273","22.9416484832764","3.34699988365173"
"8.50782729685307","23.1258602142334","3.41300010681152"
"8.67530610412359","23.301420211792","3.48000001907349"
"8.84290412068367","23.4864311218262","3.54699993133545"
"9.00788139551878","23.6453990936279","3.61299991607666"
"9.17541980743408","23.8332958221436","3.6800000667572"
"9.34289861470461","24.0162296295166","3.74699997901917"
"9.50793549418449","24.1831035614014","3.81299996376038"
"9.67547297477722","24.3625335693359","3.88000011444092"
"9.84295178204775","24.5220832824707","3.94700002670288"
"10.0078703835607","24.6982650756836","4.01300001144409"
"10.1754078641534","24.8363018035889","4.07999992370605"
"10.3429462760687","25.0220737457275","4.14699983596802"
"10.5079235509038","25.1700897216797","4.21299982070923"
"10.6753427535295","25.3452606201172","4.28000020980835"
"10.8428215608001","25.5140399932861","4.34700012207031"
"11.0077997669578","25.6623058319092","4.41300010681152"
"11.1753968521953","25.8267974853516","4.48000001907349"
"11.3429352641106","25.9713954925537","4.54699993133545"
"11.5079125389457","26.1344699859619","4.61299991607666"
"11.6753913462162","26.286828994751","4.67999982833862"
"11.8429297581315","26.4258575439453","4.74700021743774"
"12.0079070329666","26.5909404754639","4.81300020217896"
"12.1753858402371","26.7317142486572","4.88000011444092"
"12.3428050428629","26.8780326843262","4.94700002670288"
"12.5078419223428","27.0068626403809","5.01300001144409"
"12.6753803342581","27.1613807678223","5.07999992370605"
"12.8428591415286","27.2966442108154","5.14699983596802"
"13.0078960210085","27.4428539276123","5.21299982070923"
"13.175374828279","27.5903186798096","5.28000020980835"
"13.3429132401943","27.722957611084","5.34700012207031"
"13.5079501196742","27.8754348754883","5.41300010681152"
"13.6754885315895","28.0210132598877","5.48000001907349"
"13.8429077342153","28.1737880706787","5.54699993133545"
"14.0078850090504","28.2943820953369","5.61299991607666"
"14.1754830256104","28.4375591278076","5.67999982833862"
"14.3430214375257","28.5948448181152","5.74700021743774"
"14.5079391077161","28.7256278991699","5.81300020217896"
"14.6754179149866","28.8683986663818","5.88000011444092"
"14.8429563269019","29.0056743621826","5.94700002670288"
"15.007933601737","29.1311988830566","6.01300001144409"
"15.1753528043628","29.2705535888672","6.07999992370605"
"15.3428316116333","29.4044399261475","6.14699983596802"
"15.5078684911132","29.5375499725342","6.21299982070923"
"15.6754069030285","29.6891555786133","6.28000020980835"
"15.8428847789764","29.8245944976807","6.34700012207031"
"16.0079225897789","29.9478874206543","6.41300010681152"
"16.1753408610821","30.07763671875","6.48000001907349"
"16.34288020432","30.2040119171143","6.54699993133545"
"16.507975757122","30.3460998535156","6.61299991607666"
"16.6753958910704","30.4718799591064","6.67999982833862"
"16.8428141623735","30.6136074066162","6.74700021743774"
"17.0079115778208","30.7247657775879","6.81300020217896"
"17.1753894537687","30.8810024261475","6.88000011444092"
"17.3428691923618","30.9996681213379","6.94700002670288"
"17.5078455358744","31.1313323974609","7.01300001144409"
"17.675444483757","31.2479648590088","7.07999992370605"
"17.8429819643497","31.38059425354","7.14699983596802"
"18.0079005658627","31.5129814147949","7.21299982070923"
"18.1754380464554","31.6561985015869","7.28000020980835"
"18.3428581804037","31.7976665496826","7.34700012207031"
"18.507894128561","31.9144802093506","7.41300010681152"
"18.6754334717989","32.0267715454102","7.48000001907349"
"18.8429113477468","32.1653327941895","7.54699993133545"
"19.0078895539045","32.2807502746582","7.61299991607666"
"19.1753078252077","32.402400970459","7.67999982833862"
"19.3428471684456","32.5232810974121","7.74700021743774"
"19.5079427212477","32.6501312255859","7.81300020217896"
"19.6754224598408","32.7749938964844","7.88000011444092"
"19.8429599404335","32.8911895751953","7.94700002670288"
"20.0079381465912","33.0141716003418","8.01299953460693"
"20.1754756271839","33.1334648132324","8.07999992370605"
"20.3428361564875","33.2487106323242","8.14700031280518"
"20.5078125","33.3655967712402","8.21300029754639"
"20.6753518432379","33.4896354675293","8.27999973297119"
"20.8428297191858","33.596752166748","8.34700012207031"
"21.0079271346331","33.7249908447266","8.41300010681152"
"21.1755838245153","33.8184547424316","8.47999954223633"
"21.3430039584637","33.9407539367676","8.54699993133545"
"21.5078014880419","34.0401191711426","8.61299991607666"
"21.6754004359245","34.1423416137695","8.68000030517578"
"21.8429379165173","34.2491798400879","8.74699974060059"
"22.0079161226749","34.3655624389648","8.8129997253418"
"22.1753939986229","34.4758186340332","8.88000011444092"
"22.3429333418608","34.5916061401367","8.94699954986572"
"22.5079096853733","34.6847114562988","9.01299953460693"
"22.6753894239664","34.7999839782715","9.07999992370605"
"22.8428076952696","34.9276237487793","9.14700031280518"
"23.007845506072","35.0022850036621","9.21300029754639"
"23.1753829866648","35.117790222168","9.27999973297119"
"23.3429819345474","35.2137451171875","9.34700012207031"
"23.5078986734152","35.3377456665039","9.41300010681152"
"23.6753784120083","35.4237174987793","9.47999954223633"
"23.842915892601","35.5288619995117","9.54699993133545"
"24.0079537034035","35.6399726867676","9.61299991607666"
"24.1754315793514","35.7409439086914","9.68000030517578"
"24.3428517132998","35.8443145751953","9.74699974060059"
"24.5078280568123","35.956672668457","9.8129997253418"
"24.6754270046949","36.0653038024902","9.88000011444092"
"24.8429644852877","36.1722183227539","9.94699954986572"
"25.0078830868006","36.2752494812012","10.0129995346069"
"25.1753609627485","36.3861846923828","10.0799999237061"
"25.3429003059864","36.46923828125","10.1470003128052"
"25.5079362541437","36.5857887268066","10.2130002975464"
"25.675356388092","36.6862564086914","10.2799997329712"
"25.8428938686848","36.7794990539551","10.3470001220703"
"26.0078720748425","36.8772506713867","10.4130001068115"
"26.17546916008","36.9896430969238","10.4799995422363"
"26.3430066406727","37.0880241394043","10.5469999313354"
"26.5078656375408","37.1787948608398","10.6129999160767"
"26.6754031181335","37.2734184265137","10.6800003051758"
"26.8428828567266","37.3676300048828","10.7469997406006"
"27.0078592002392","37.4589195251465","10.8129997253418"
"27.1753985434771","37.5631675720215","10.8800001144409"
"27.342876419425","37.6691131591797","10.9469995498657"
"27.5079142302275","37.7619018554688","11.0129995346069"
"27.6753921061754","37.8589134216309","11.0799999237061"
"27.8429314494133","37.9438095092773","11.1470003128052"
"28.0079077929258","38.0407409667969","11.2130002975464"
"28.1754471361637","38.124382019043","11.2799997329712"
"28.3429846167564","38.2084999084473","11.3470001220703"
"28.5079628229141","38.3113861083984","11.4130001068115"
"28.6754406988621","38.3964195251465","11.4799995422363"
"28.8428012281656","38.4841499328613","11.5469999313354"
"29.0078967809677","38.5700607299805","11.6129999160767"
"29.1753765195608","38.6622467041016","11.6800003051758"
"29.3428543955088","38.7465019226074","11.7469997406006"
"29.5078326016665","38.8303642272949","11.8129997253418"
"29.6753104776144","38.9158363342285","11.8800001144409"
"29.8428498208523","38.9993705749512","11.9469995498657"
"30.0078857690096","39.0772933959961","12.0129995346069"
"30.1754847168922","39.1767082214355","12.0799999237061"
"30.3428433835506","39.2706642150879","12.1470003128052"
"30.5078215897083","39.3325424194336","12.2130002975464"
"30.6754186749458","39.4108581542969","12.2799997329712"
"30.8429580181837","39.4845085144043","12.3470001220703"
"31.0077555477619","39.5807304382324","12.4130001068115"
"31.1753544956446","39.6664505004883","12.4799995422363"
"31.3428938388824","39.7454795837402","12.5469999313354"
"31.5079279243946","39.8288345336914","12.6129999160767"
"31.6754691302776","39.9028434753418","12.6800003051758"
"31.8429470062256","39.9752883911133","12.7469997406006"
"32.0079252123833","40.0561180114746","12.8129997253418"
"32.1755222976208","40.1234893798828","12.8800001144409"
"32.3428809642792","40.2100067138672","12.9469995498657"
"32.5079783797264","40.2828178405762","13.0129995346069"
"32.6753966510296","40.3526954650879","13.0799999237061"
"32.8428745269775","40.4286804199219","13.1470003128052"
"33.0079719424248","40.4988746643066","13.2130002975464"
"33.175390213728","40.591495513916","13.2799997329712"
"33.3428718149662","40.6549987792969","13.3470001220703"
"33.5078462958336","40.7358741760254","13.4130001068115"
"33.6754471063614","40.8158760070801","13.4799995422363"
"33.8429845869541","40.8847007751465","13.5469999313354"
"34.007903188467","40.9635620117188","13.6129999160767"
"34.175381064415","41.0348892211914","13.6800003051758"
"34.3429185450077","41.1176376342773","13.7469997406006"
"34.5079563558102","41.1734390258789","13.8129997253418"
"34.6753746271133","41.2578010559082","13.8800001144409"
"34.8428525030613","41.3429756164551","13.9469995498657"
"35.0079499185085","41.3976097106934","14.0129995346069"
