"File Path: U:\pchome\.pcprefs\Desktop\Fall2021Group3\Test Run 274 11-22-21 17 50 20 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: geotextile fabric extension test July 2019 Wilson"
"Test Run: Test Run 274"
"Date: 11/22/2021 5:33:28 PM"
""
""
"Crosshead ","Load ","Time "
"mm","N","sec"
"0.17665080667939","0.70525461435318","0.0810000002384186"
"0.346035463735461","1.06481456756592","0.148000001907349"
"0.51148928469047","1.50034892559052","0.214000001549721"
"0.67914673127234","2.2140154838562","0.28099998831749"
"0.846685084979981","3.08821201324463","0.34799998998642"
"1.01184111554176","3.97615933418274","0.414000004529953"
"1.17955810856074","4.89197397232056","0.481000006198883"
"1.34709640406072","5.78453588485718","0.547999978065491"
"1.51213328354061","6.68475580215454","0.614000022411346"
"1.67990988120437","7.51998281478882","0.680999994277954"
"1.84744829311967","8.28543663024902","0.748000025749207"
"2.01248517259955","9.03002166748047","0.814000010490417"
"2.18014256097376","9.73458957672119","0.880999982357025"
"2.34756176359951","10.3922071456909","0.948000013828278"
"2.51247966662049","10.9798431396484","1.01400005817413"
"2.68007745034993","11.5358209609985","1.0809999704361"
"2.84767546691","11.8830223083496","1.14800000190735"
"3.01265274174511","12.299334526062","1.21399998664856"
"3.18013154901564","12.7182111740112","1.28100001811981"
"3.34796775132418","13.1546869277954","1.34800004959106"
"3.51288542151451","13.5599594116211","1.41400003433228"
"3.68030462414026","13.8684206008911","1.48099994659424"
"3.84784303605556","13.5285758972168","1.54799997806549"
"4.01282031089067","14.1530141830444","1.6139999628067"
"4.18035872280598","14.6028099060059","1.68099999427795"
"4.3478375300765","15.0153903961182","1.74800002574921"
"4.51281480491161","15.3551721572876","1.81400001049042"
"4.68029361218214","15.6893224716187","1.88100004196167"
"4.84783202409744","15.9945316314697","1.94799995422363"
"5.01286890357733","16.2853488922119","2.01399993896484"
"5.18040731549263","16.5613765716553","2.08100008964539"
"5.34788612276316","16.8294410705566","2.14800000190735"
"5.51286339759827","17.0653305053711","2.21399998664856"
"5.68046094849706","17.3260917663574","2.28099989891052"
"5.84788015112281","17.5690326690674","2.34800004959106"
"6.01285789161921","17.7947463989258","2.41400003433228"
"6.18039583787322","18.0094356536865","2.48099994659424"
"6.34787464514375","18.2438659667969","2.54800009727478"
"6.51285191997886","18.4477405548096","2.61400008201599"
"6.68039033189416","18.6602210998535","2.68099999427795"
"6.84798834845424","18.8682327270508","2.74799990653992"
"7.0128464139998","19.0700664520264","2.81399989128113"
"7.1803848259151","19.262825012207","2.88100004196167"
"7.34798284247518","19.4515686035156","2.94799995422363"
"7.51290051266551","19.6385135650635","3.01399993896484"
"7.68037931993604","19.8163089752197","3.08100008964539"
"7.84791819751263","19.9880809783936","3.14800000190735"
"8.01289547234774","20.1716232299805","3.21399998664856"
"8.18043295294046","20.3403835296631","3.28099989891052"
"8.34779348224401","20.5155220031738","3.34800004959106"
"8.51288996636868","20.6747741699219","3.41400003433228"
"8.6804274469614","20.8462390899658","3.48099994659424"
"8.84790625423193","21.0181560516357","3.54800009727478"
"9.01288352906704","21.1836338043213","3.61400008201599"
"9.18036233633757","21.3457431793213","3.68099999427795"
"9.34784114360809","21.4872169494629","3.74799990653992"
"9.51287802308798","21.6576805114746","3.81399989128113"
"9.68041643500328","21.7953052520752","3.88100004196167"
"9.84789524227381","21.9633235931396","3.94799995422363"
"10.0128725171089","22.0994529724121","4.01399993896484"
"10.180470533669","22.2557563781738","4.08099985122681"
"10.3480685502291","22.3936309814453","4.14799976348877"
"10.5129266157746","22.5381698608398","4.21400022506714"
"10.6804054230452","22.6825351715088","4.2810001373291"
"10.8480034396052","22.8256244659424","4.34800004959106"
"11.0129211097956","22.9754180908203","4.41400003433228"
"11.1803403124213","23.131067276001","4.48099994659424"
"11.3477595150471","23.2599773406982","4.5479998588562"
"11.5129156038165","23.4024829864502","4.61399984359741"
"11.6803348064423","23.5207443237305","4.68100023269653"
"11.8478732183576","23.6834354400635","4.7480001449585"
"12.0129697024822","23.8151569366455","4.81400012969971"
"12.180388905108","23.9399375915527","4.88100004196167"
"12.3478677123785","24.0789012908936","4.94799995422363"
"12.5129641965032","24.2106380462646","5.01399993896484"
"12.6803833991289","24.3532562255859","5.08099985122681"
"12.8478026017547","24.488260269165","5.14799976348877"
"13.0128394812346","24.6038665771484","5.21400022506714"
"13.1803778931499","24.7257423400879","5.2810001373291"
"13.3479163050652","24.8932685852051","5.34800004959106"
"13.5128935799003","25.0146636962891","5.41400003433228"
"13.6804915964603","25.1433086395264","5.48099994659424"
"13.8480300083756","25.2780990600586","5.5479998588562"
"14.012947678566","25.4027805328369","5.61399984359741"
"14.1804264858365","25.510160446167","5.68100023269653"
"14.347905293107","25.6569118499756","5.7480001449585"
"14.5128825679421","25.7572269439697","5.81400012969971"
"14.6804209798574","25.8958473205566","5.88100004196167"
"14.8479593917727","26.0255126953125","5.94799995422363"
"15.0129366666079","26.1551570892334","6.01399993896484"
"15.1802962645888","26.2650413513184","6.08099985122681"
"15.3478346765041","26.3838558197021","6.14799976348877"
"15.5129311606288","26.5161571502686","6.21400022506714"
"15.6804099678993","26.6244468688965","6.2810001373291"
"15.8479474484921","26.7344264984131","6.34800004959106"
"16.0129256546497","26.8644599914551","6.41400003433228"
"16.1803439259529","26.992618560791","6.48099994659424"
"16.3479428738356","27.0960884094238","6.5479998588562"
"16.5129788219929","27.2151641845703","6.61399984359741"
"16.6803989559412","27.3291664123535","6.68100023269653"
"16.8478172272444","27.4183559417725","6.7480001449585"
"17.0129146426916","27.5541019439697","6.81400012969971"
"17.1806309372187","27.667142868042","6.88100004196167"
"17.3479914665222","27.7883148193359","6.94799995422363"
