"File Path: F:\Fall2021Group3_GroupProject\Test Run 319 11-23-21 18 12 38 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: geotextile fabric extension test July 2019 Wilson"
"Test Run: Test Run 319"
"Date: 11/23/2021 6:07:57 PM"
""
""
"Crosshead ","Load ","Time "
"mm","N","sec"
"0.189813261386007","1.64903843402863","0.0860000029206276"
"0.358840567059815","2.24639129638672","0.152999997138977"
"0.52399659762159","2.72607707977295","0.218999996781349"
"0.69165404420346","3.19827270507813","0.28600001335144"
"0.859430583659559","3.68447208404541","0.352999985218048"
"1.02458661422133","4.06899499893188","0.418999999761581"
"1.19206542149186","4.49553823471069","0.486000001430511"
"1.35960371699184","4.89494848251343","0.552999973297119"
"1.52464059647173","5.23136711120605","0.619000017642975"
"1.69229810126126","5.52170133590698","0.685999989509583"
"1.85983639676124","5.8428430557251","0.753000020980835"
"2.02487339265645","6.12067890167236","0.819000005722046"
"2.1924115717411","6.3744797706604","0.885999977588654"
"2.36006919294596","6.64033317565918","0.953000009059906"
"2.52510607242584","6.87905216217041","1.01900005340576"
"2.69258487969637","7.09745168685913","1.08599996566772"
"2.8600636869669","7.30733108520508","1.15299999713898"
"3.02521954290569","7.51441717147827","1.21899998188019"
"3.19275795482099","7.68160915374756","1.28600001335144"
"3.36035573855042","7.85766458511353","1.35300004482269"
"3.52533324621618","8.00109386444092","1.4190000295639"
"3.69275244884193","8.14555072784424","1.48599994182587"
"3.86035023257136","8.28170394897461","1.55299997329712"
"4.02538711205125","8.39912986755371","1.61899995803833"
"4.192806314677","8.52780914306641","1.68599998950958"
"4.3603447265923","8.63461303710938","1.75300002098083"
"4.52538160607219","8.73143863677979","1.81900000572205"
"4.69292001798749","8.8421516418457","1.8860000371933"
"4.86033922061324","8.91334533691406","1.95299994945526"
"5.02525689080358","8.99221229553223","2.01900005340576"
"5.19285490736365","9.07713890075684","2.08599996566772"
"5.36033371463418","9.14262866973877","2.15300011634827"
"5.52537059411407","9.19304084777832","2.21900010108948"
"5.69296861067414","9.25932502746582","2.28600001335144"
"5.86038781329989","9.30719947814941","2.3529999256134"
"6.025365088135","9.35574913024902","2.41899991035461"
"6.19296310469508","9.40764808654785","2.48600006103516"
"6.36044144630432","9.44994831085205","2.55299997329712"
"6.52524037286639","9.49894428253174","2.61899995803833"
"6.69283838942647","9.51440620422363","2.68600010871887"
"6.86043594032526","9.55494022369385","2.75300002098083"
"7.02535407617688","9.58703517913818","2.81900000572205"
