"File Path: F:\Fall2021Group3_GroupProject\Test Run 302 11-23-21 18 12 35 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: geotextile fabric extension test July 2019 Wilson"
"Test Run: Test Run 302"
"Date: 11/23/2021 5:49:21 PM"
""
""
"Crosshead ","Load ","Time "
"mm","N","sec"
"0.171767009305768","2.26901054382324","0.0790000036358833"
"0.341151666361839","3.12008714675903","0.145999997854233"
"0.506426789797843","3.80543422698975","0.211999997496605"
"0.674143782816827","4.48651504516602","0.279000014066696"
"0.841860834043473","5.1114821434021","0.345999985933304"
"1.0070763528347","5.62183952331543","0.412000000476837"
"1.17455516010523","6.10931396484375","0.479000002145767"
"1.34203396737576","6.58168935775757","0.546000003814697"
"1.50713045150042","6.97771263122559","0.611999988555908"
"1.67478783987463","7.38263511657715","0.679000020027161"
"1.84232625178993","7.74971485137939","0.745999991893768"
"2.00736313126981","8.08128547668457","0.811999976634979"
"2.17502051964402","8.39464855194092","0.879000008106232"
"2.34255893155932","8.6887321472168","0.945999979972839"
"2.50753620639443","8.96240901947021","1.01199996471405"
"2.67507461830974","9.21886444091797","1.0789999961853"
"2.84267240203917","9.45274448394775","1.14600002765656"
"3.00770928151906","9.6722297668457","1.21200001239777"
"3.17524769343436","9.87358283996582","1.27900004386902"
"3.34290508180857","10.0588350296021","1.34599995613098"
"3.50788258947432","10.2371778488159","1.41199994087219"
"3.6752421874553","10.3869333267212","1.47899997234344"
"3.84289957582951","10.5202798843384","1.5460000038147"
"4.00787685066462","10.6233654022217","1.61199998855591"
"4.17523644864559","10.7006797790527","1.67900002002716"
"4.34289406985044","10.78981590271","1.74600005149841"
"4.50793094933033","10.8815393447876","1.81200003623962"
"4.67540975660086","10.9549436569214","1.87899994850159"
"4.84276935458183","11.0188512802124","1.94599997997284"
"5.00780623406172","11.0675048828125","2.01200008392334"
"5.1754042506218","11.115816116333","2.0789999961853"
"5.34282345324755","11.1459712982178","2.14599990844727"
"5.50780072808266","11.1795043945313","2.21199989318848"
"5.67539874464273","11.2153539657593","2.27900004386902"
"5.84287755191326","11.2506122589111","2.34599995613098"
"6.00791443139315","11.2434244155884","2.41199994087219"
"6.17545284330845","11.2543830871582","2.47900009155273"
"6.3428720459342","11.2502174377441","2.5460000038147"
"6.50778971612453","11.2323045730591","2.61199998855591"
"6.67538773268461","11.2423467636108","2.67899990081787"
"6.8429852835834","11.199520111084","2.74600005149841"
"7.00784381479025","11.165412902832","2.81200003623962"
"7.17532262206078","11.1271190643311","2.87899994850159"
"7.34297977760434","11.0762434005737","2.94600009918213"
"7.50795705243945","11.0220737457275","3.01200008392334"
"7.67549546435475","10.9498195648193","3.0789999961853"
"7.84297473728657","10.8889846801758","3.14599990844727"
