"File Path: U:\pchome\.pcprefs\Desktop\Fall2021Group3\Test Run 279 11-22-21 17 50 20 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: geotextile fabric extension test July 2019 Wilson"
"Test Run: Test Run 279"
"Date: 11/22/2021 5:46:05 PM"
""
""
"Crosshead ","Load ","Time "
"mm","N","sec"
"0.174208907992579","1.49925994873047","0.0799999982118607"
"0.343653140589595","2.10396456718445","0.146999999880791"
"0.509047356899828","2.57077980041504","0.212999999523163"
"0.676645257044584","3.12922668457031","0.280000001192093"
"0.844183610752225","3.73410534858704","0.347000002861023"
"1.00933958310634","4.25521278381348","0.412999987602234"
"1.17705657612532","4.70943975448608","0.479999989271164"
"1.34459498804063","5.09231901168823","0.546999990940094"
"1.50963186752051","5.49498271942139","0.612999975681305"
"1.6773488605395","5.86804914474487","0.680000007152557"
"1.84494676068425","6.21645259857178","0.746999979019165"
"2.00998364016414","6.53472137451172","0.813000023365021"
"2.17764102853835","6.85385894775391","0.879999995231628"
"2.34506046399474","7.15294647216797","0.947000026702881"
"2.50997813418508","7.39154529571533","1.01300001144409"
"2.67757591791451","7.6518349647522","1.08000004291534"
"2.84517393447459","7.86427450180054","1.14699995517731"
"3.0101512093097","8.07827281951904","1.21300005912781"
"3.177689621225","8.26558113098145","1.27999997138977"
"3.34540661424398","8.43994140625","1.34700000286102"
"3.51038388907909","8.60500240325928","1.41299998760223"
"3.67780309170485","8.74362087249756","1.48000001907349"
"3.84528189897537","8.88427448272705","1.54700005054474"
"4.01031877845526","9.01541614532471","1.61300003528595"
"4.17785719037056","9.11975860595703","1.67999994754791"
"4.34539560228586","9.22727298736572","1.74699997901917"
"4.5103132724762","9.31987190246582","1.81299996376038"
"4.6778516843915","9.40042400360107","1.87999999523163"
"4.84533049166203","9.46594047546387","1.94700002670288"
"5.01036737114191","9.53258800506592","2.01300001144409"
"5.17790578305721","9.59236717224121","2.07999992370605"
"5.34532498568296","9.6451473236084","2.1470000743866"
"5.51036186516285","9.67928886413574","2.21300005912781"
"5.67795988172293","9.72278022766113","2.27999997138977"
"5.84537908434868","9.75907135009766","2.34699988365173"
"6.01035635918379","9.77294921875","2.41300010681152"
"6.17789477109909","9.78415679931641","2.48000001907349"
"6.34543271735311","9.80712985992432","2.54699993133545"
"6.5104104578495","9.81411933898926","2.61299991607666"
"6.67788879945874","9.81850242614746","2.6800000667572"
"6.84542721137404","9.82945537567139","2.74699997901917"
"7.01034534722567","9.83940410614014","2.81299996376038"
