"File Path: F:\Fall2021Group3_GroupProject\Test Run 294 11-23-21 18 12 32 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: geotextile fabric extension test July 2019 Wilson"
"Test Run: Test Run 294"
"Date: 11/23/2021 5:39:15 PM"
""
""
"Crosshead ","Load ","Time "
"mm","N","sec"
"0.171707448316738","1.63483488559723","0.0799999982118607"
"0.341151666361839","2.2996518611908","0.146999999880791"
"0.506426789797843","2.92292332649231","0.212999999523163"
"0.674084236379713","3.52150750160217","0.280000001192093"
"0.841860834043473","4.15667533874512","0.347000002861023"
"1.0070763528347","4.68193531036377","0.412999987602234"
"1.17455516010523","5.17561531066895","0.479999989271164"
"1.34203396737576","5.66072797775269","0.546999990940094"
"1.50713045150042","6.07298994064331","0.612999975681305"
"1.67478783987463","6.51739597320557","0.680000007152557"
"1.84226664714515","6.92611503601074","0.746999979019165"
"2.00736313126981","7.32073307037354","0.813000023365021"
"2.17502051964402","7.67076587677002","0.879999995231628"
"2.34255893155932","8.01480865478516","0.947000026702881"
"2.50753620639443","8.32264423370361","1.01300001144409"
"2.67507461830974","8.62644004821777","1.08000004291534"
"2.84261279739439","8.88892555236816","1.14699995517731"
"3.00770928151906","9.13945770263672","1.21300005912781"
"3.17518808878958","9.36907577514648","1.27999997138977"
"3.34290508180857","9.56020069122314","1.34700000286102"
"3.50788258947432","9.73741817474365","1.41299998760223"
"3.6752421874553","9.89001274108887","1.48000001907349"
"3.84283997118473","10.0417356491089","1.54700005054474"
"4.00787685066462","10.1956882476807","1.61300003528595"
"4.17523644864559","10.3339138031006","1.67999994754791"
"4.34283446520567","10.4447507858276","1.74699997901917"
"4.50793094933033","10.5553426742554","1.81299996376038"
"4.67535015195608","10.6669988632202","1.87999999523163"
"4.84276935458183","10.7429227828979","1.94700002670288"
"5.00774662941694","10.8036279678345","2.01300001144409"
"5.17534464597702","10.9104347229004","2.07999992370605"
"5.34288305789232","10.9666137695313","2.1470000743866"
"5.50786033272743","11.0320854187012","2.21300005912781"
"5.67539874464273","11.0592098236084","2.27999997138977"
"5.84287755191326","11.1140394210815","2.34699988365173"
"6.00791443139315","11.1202917098999","2.41300010681152"
"6.17545284330845","11.1069364547729","2.48000001907349"
"6.3428720459342","11.1376390457153","2.54699993133545"
"6.50778971612453","11.1662302017212","2.61299991607666"
"6.67538773268461","11.1790170669556","2.6800000667572"
"6.8429852835834","11.2102508544922","2.74699997901917"
"7.00784381479025","11.2281169891357","2.81299996376038"
"7.17532262206078","11.252537727356","2.88000011444092"
"7.34297977760434","11.2539310455322","2.94700002670288"
"7.50795705243945","11.3043737411499","3.01300001144409"
