"File Path: F:\Fall2021Group3_GroupProject\Test Run 300 11-23-21 18 12 34 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: geotextile fabric extension test July 2019 Wilson"
"Test Run: Test Run 300"
"Date: 11/23/2021 5:46:13 PM"
""
""
"Crosshead ","Load ","Time "
"mm","N","sec"
"0.171826570294797","0.309951931238174","0.0799999982118607"
"0.341151666361839","0.292048186063766","0.146999999880791"
"0.506426789797843","0.260494947433472","0.212999999523163"
"0.674143782816827","0.308003425598145","0.280000001192093"
"0.841860834043473","0.365475744009018","0.347000002861023"
"1.0070763528347","0.38594263792038","0.412999987602234"
"1.17455516010523","0.407715231180191","0.479999989271164"
"1.34203396737576","0.44315505027771","0.546999990940094"
"1.50713045150042","0.495299845933914","0.612999975681305"
"1.67478783987463","0.544069170951843","0.680000007152557"
"1.84232625178993","0.59725284576416","0.746999979019165"
"2.00736313126981","0.675057470798492","0.813000023365021"
"2.17502051964402","0.7518310546875","0.879999995231628"
"2.34255893155932","0.822722733020782","0.947000026702881"
"2.50753620639443","0.923729538917542","1.01300001144409"
"2.67507461830974","1.0363461971283","1.08000004291534"
"2.84261279739439","1.18384945392609","1.14699995517731"
"3.00770928151906","1.33687746524811","1.21300005912781"
"3.17518808878958","1.53256046772003","1.27999997138977"
"3.34290508180857","1.75881350040436","1.34700000286102"
"3.50788258947432","2.02374887466431","1.41299998760223"
"3.6752421874553","2.34953022003174","1.48000001907349"
"3.84283997118473","2.75773167610168","1.54700005054474"
"4.00787685066462","3.25211429595947","1.61300003528595"
"4.17523644864559","3.86810278892517","1.67999994754791"
"4.34283446520567","4.60565662384033","1.74699997901917"
"4.50793094933033","5.47327327728271","1.81299996376038"
"4.67540975660086","6.46466588973999","1.87999999523163"
"4.84276935458183","7.58471536636353","1.94700002670288"
"5.00774662941694","8.73865413665771","2.01300001144409"
"5.17534464597702","9.99091720581055","2.07999992370605"
"5.34288305789232","11.2360353469849","2.1470000743866"
"5.50780072808266","12.4695701599121","2.21300005912781"
"5.67539874464273","12.7417860031128","2.27999997138977"
"5.84287755191326","13.6185693740845","2.34699988365173"
"6.00791443139315","13.9321565628052","2.41300010681152"
"6.17551244795322","15.145733833313","2.48000001907349"
"6.3428720459342","16.1652870178223","2.54699993133545"
"6.50778971612453","17.1997604370117","2.61299991607666"
"6.67538773268461","18.3094158172607","2.6800000667572"
"6.84292567893863","19.2985153198242","2.74699997901917"
"7.00790341943502","20.2713356018066","2.81299996376038"
"7.17532262206078","21.2271823883057","2.88000011444092"
"7.34297977760434","22.1149101257324","2.94700002670288"
"7.50795705243945","22.9646625518799","3.01300001144409"
"7.67543585970998","23.769811630249","3.07999992370605"
"7.84291513264179","24.5516166687012","3.1470000743866"
"8.0078924074769","25.2693138122559","3.21300005912781"
"8.17555002868176","25.9742107391357","3.27999997138977"
"8.34290962666273","26.6628074645996","3.34699988365173"
"8.50788690149784","27.3137283325195","3.41300010681152"
"8.67536570876837","27.9421329498291","3.48000001907349"
"8.84284451603889","28.5379810333252","3.54699993133545"
"9.00788139551878","29.1238059997559","3.61299991607666"
"9.17541980743408","29.6754207611084","3.6800000667572"
"9.34283901005983","30.2320022583008","3.74699997901917"
"9.50787588953972","30.7294025421143","3.81299996376038"
"9.67547297477722","31.2438163757324","3.88000011444092"
"9.84289217740297","31.7296447753906","3.94700002670288"
"10.0078107789159","32.2098655700684","4.01300001144409"
"10.1754078641534","32.6834831237793","4.07999992370605"
"10.3429462760687","33.1489562988281","4.14699983596802"
"10.5079235509038","33.5737495422363","4.21299982070923"
"10.6752840802073","34.0304222106934","4.28000020980835"
"10.8428215608001","34.5050048828125","4.34700012207031"
"11.0077997669578","34.9546051025391","4.41300010681152"
"11.1753968521953","35.4175453186035","4.48000001907349"
"11.3429948687553","35.847599029541","4.54699993133545"
"11.5079125389457","36.2722854614258","4.61299991607666"
"11.6753913462162","36.6777572631836","4.67999982833862"
"11.8428701534867","37.0767974853516","4.74700021743774"
"12.0079070329666","37.480770111084","4.81300020217896"
"12.1753262355924","37.8663902282715","4.88000011444092"
"12.3427454382181","38.283016204834","4.94700002670288"
"12.5078419223428","38.6622924804688","5.01300001144409"
"12.6753803342581","39.0428886413574","5.07999992370605"
"12.8429187461734","39.4182205200195","5.14699983596802"
"13.0078960210085","39.7895545959473","5.21299982070923"
"13.1753152236342","40.1286315917969","5.28000020980835"
"13.3428536355495","40.4580726623535","5.34700012207031"
"13.5079501196742","40.8073959350586","5.41300010681152"
"13.6754885315895","41.1461563110352","5.48000001907349"
"13.8429077342153","41.4689102172852","5.54699993133545"
"14.0078850090504","41.7712211608887","5.61299991607666"
"14.1754830256104","42.0901222229004","5.67999982833862"
"14.342961832881","42.4199028015137","5.74700021743774"
"14.5079391077161","42.6926612854004","5.81300020217896"
"14.6754179149866","43.0011901855469","5.88000011444092"
"14.8429563269019","43.3110542297363","5.94700002670288"
"15.007933601737","43.6053085327148","6.01300001144409"
"15.1754124090075","43.904613494873","6.07999992370605"
"15.3428316116333","44.1941375732422","6.14699983596802"
"15.5078684911132","44.4806175231934","6.21299982070923"
"15.6754069030285","44.7415809631348","6.28000020980835"
"15.8429443836212","45.0254402160645","6.34700012207031"
"16.0079821944237","45.2959785461426","6.41300010681152"
"16.1753408610821","45.5562515258789","6.48000001907349"
"16.34288020432","45.8164482116699","6.54699993133545"
"16.507975757122","46.0761489868164","6.61299991607666"
"16.6753958910704","46.3284225463867","6.67999982833862"
"16.8428141623735","46.5724830627441","6.74700021743774"
"17.0079115778208","46.8220138549805","6.81300020217896"
"17.1754490584135","47.0793075561523","6.88000011444092"
"17.3429287970066","47.2965621948242","6.94700002670288"
"17.5078455358744","47.5266723632813","7.01300001144409"
"17.675444483757","47.7722206115723","7.07999992370605"
"17.842922359705","48.0010757446289","7.14699983596802"
"18.0079601705074","48.2192497253418","7.21299982070923"
"18.1754380464554","48.4531555175781","7.28000020980835"
"18.3428581804037","48.682445526123","7.34700012207031"
"18.507894128561","48.8925399780273","7.41300010681152"
"18.6754334717989","49.1021041870117","7.48000001907349"
"18.8429113477468","49.3390922546387","7.54699993133545"
"19.0078895539045","49.5543823242188","7.61299991607666"
"19.1753078252077","49.7700538635254","7.67999982833862"
"19.3428471684456","49.980354309082","7.74700021743774"
"19.5079427212477","50.1899147033691","7.81300020217896"
"19.6754224598408","50.3917121887207","7.88000011444092"
"19.8429599404335","50.6006240844727","7.94700002670288"
"20.0079381465912","50.7968826293945","8.01299953460693"
"20.1754756271839","50.9885368347168","8.07999992370605"
"20.3428361564875","51.1907043457031","8.14700031280518"
"20.5078125","51.3929862976074","8.21300029754639"
"20.6752922385931","51.5849838256836","8.27999973297119"
"20.8427701145411","51.764404296875","8.34700012207031"
"21.0079271346331","51.9645652770996","8.41300010681152"
"21.1755242198706","52.1583824157715","8.47999954223633"
"21.3430039584637","52.3492622375488","8.54699993133545"
"21.5078014880419","52.5318031311035","8.61299991607666"
"21.6754004359245","52.727409362793","8.68000030517578"
"21.8429379165173","52.8921165466309","8.74699974060059"
"22.0079161226749","53.0895233154297","8.8129997253418"
"22.1753939986229","53.2572593688965","8.88000011444092"
"22.3429333418608","53.4480819702148","8.94699954986572"
"22.5078500807285","53.6280860900879","9.01299953460693"
"22.6753298193216","53.8040618896484","9.07999992370605"
"22.8428672999144","53.985294342041","9.14700031280518"
"23.007845506072","54.1458892822266","9.21300029754639"
"23.1753829866648","54.3265762329102","9.27999973297119"
"23.3428627252579","54.5054702758789","9.34700012207031"
"23.5078390687704","54.6894454956055","9.41300010681152"
"23.6753784120083","54.8452606201172","9.47999954223633"
"23.842915892601","55.0088348388672","9.54699993133545"
"24.0078940987587","55.1747665405273","9.61299991607666"
"24.1754315793514","55.3393936157227","9.68000030517578"
"24.3428517132998","55.4961204528809","9.74699974060059"
"24.5078280568123","55.6472854614258","9.8129997253418"
"24.6754270046949","55.8072624206543","9.88000011444092"
"24.8429644852877","55.9752388000488","9.94699954986572"
"25.0078830868006","56.1283683776855","10.0129995346069"
"25.1753609627485","56.2909164428711","10.0799999237061"
"25.3429003059864","56.439037322998","10.1470003128052"
"25.5079362541437","56.6073036193848","10.2130002975464"
"25.6754159927368","56.7733612060547","10.2799997329712"
"25.8428938686848","56.9111938476563","10.3470001220703"
"26.0078720748425","57.0564041137695","10.4130001068115"
"26.17546916008","57.209156036377","10.4799995422363"
"26.3430066406727","57.377067565918","10.5469999313354"
"26.5078656375408","57.5287399291992","10.6129999160767"
"26.6754031181335","57.6657104492188","10.6800003051758"
"26.8428828567266","57.8174438476563","10.7469997406006"
"27.0078592002392","57.9631462097168","10.8129997253418"
"27.1753985434771","58.1040725708008","10.8800001144409"
"27.342876419425","58.2527389526367","10.9469995498657"
"27.5079142302275","58.4036407470703","11.0129995346069"
"27.6754517108202","58.5297737121582","11.0799999237061"
"27.8429314494133","58.6566162109375","11.1470003128052"
"28.0079673975706","58.7884330749512","11.2130002975464"
"28.1754471361637","58.9134902954102","11.2799997329712"
"28.3429846167564","59.0356559753418","11.3470001220703"
"28.5079628229141","59.1775016784668","11.4130001068115"
"28.6753810942173","59.3057060241699","11.4799995422363"
"28.8428012281656","59.4527740478516","11.5469999313354"
"29.0078371763229","59.5773773193359","11.6129999160767"
"29.1753765195608","59.729133605957","11.6800003051758"
"29.3428543955088","59.8613891601563","11.7469997406006"
"29.5078326016665","60.0015029907227","11.8129997253418"
"29.6753104776144","60.1186866760254","11.8800001144409"
"29.8427902162075","60.2584533691406","11.9469995498657"
"30.0078261643648","60.3905754089355","12.0129995346069"
"30.1754251122475","60.521183013916","12.0799999237061"
"30.3428433835506","60.666633605957","12.1470003128052"
"30.5078215897083","60.7695693969727","12.2130002975464"
"30.6754782795906","60.9008750915527","12.2799997329712"
"30.8428984135389","61.0202827453613","12.3470001220703"
"31.0078151524067","61.1641960144043","12.4130001068115"
"31.1752948909998","61.289852142334","12.4799995422363"
"31.3428342342377","61.4080505371094","12.5469999313354"
"31.5079279243946","61.5407943725586","12.6129999160767"
"31.6754095256329","61.6603355407715","12.6800003051758"
"31.8428874015808","61.7882194519043","12.7469997406006"
"32.0079252123833","61.9138374328613","12.8129997253418"
"32.1755222976208","62.0305557250977","12.8800001144409"
"32.342940568924","62.1592178344727","12.9469995498657"
"32.5079783797264","62.282958984375","13.0129995346069"
"32.6753370463848","62.3971710205078","13.0799999237061"
"32.8428745269775","62.5101280212402","13.1470003128052"
"33.0079719424248","62.6197853088379","13.2130002975464"
"33.175390213728","62.751522064209","13.2799997329712"
"33.3428122103214","62.8537101745605","13.3470001220703"
"33.5079059004784","62.9703102111816","13.4130001068115"
"33.6755067110062","63.100772857666","13.4799995422363"
"33.8429249823093","63.2040748596191","13.5469999313354"
"34.007903188467","63.3313064575195","13.6129999160767"
"34.175381064415","63.4275932312012","13.6800003051758"
"34.3429185450077","63.5472602844238","13.7469997406006"
"34.5079563558102","63.6562881469727","13.8129997253418"
"34.6754342317581","63.7525100708008","13.8800001144409"
"34.8428525030613","63.8881988525391","13.9469995498657"
"35.0079499185085","63.9933090209961","14.0129995346069"
"35.1754277944565","64.1034851074219","14.0799999237061"
"35.34284979105","64.1972961425781","14.1470003128052"
"35.5079434812069","64.3219146728516","14.2130002975464"
"35.6753654778004","64.4311141967773","14.2799997329712"
"35.8428433537483","64.5275344848633","14.3470001220703"
"36.0078811645508","64.6484603881836","14.4130001068115"
"36.1753590404987","64.7378005981445","14.4799995422363"
"36.3428369164467","64.8653945922852","14.5469999313354"
"36.5078151226044","64.9522476196289","14.6129999160767"
"36.6753526031971","65.0615386962891","14.6800003051758"
"36.8428900837898","65.1749801635742","14.7469997406006"
"37.0078682899475","65.2705154418945","14.8129997253418"
"37.1753461658955","65.3739242553711","14.8800001144409"
"37.3428836464882","65.4790725708008","14.9469995498657"
"37.5079214572906","65.5792083740234","15.0129995346069"
"37.6753397285938","65.689094543457","15.0799999237061"
"37.8428809344769","65.7954788208008","15.1470003128052"
"38.0079746246338","65.8958206176758","15.2130002975464"
"38.1753966212273","66.0022659301758","15.2799997329712"
"38.34293410182","66.1122970581055","15.3470001220703"
"38.5079123079777","66.2092590332031","15.4130001068115"
"38.6754497885704","66.2928085327148","15.4799995422363"
"38.8429872691631","66.412841796875","15.5469999313354"
"39.0080250799656","66.5015335083008","15.6129999160767"
"39.1754433512688","66.5996704101563","15.6800003051758"
"39.3428616225719","66.7089309692383","15.7469997406006"
"39.5078398287296","66.8132476806641","15.8129997253418"
"39.6753773093224","66.8936080932617","15.8800001144409"
"39.8429781198502","66.9922790527344","15.9469995498657"
"40.0079526007175","67.0904541015625","16.0130004882813"
"40.1752553880215","67.169189453125","16.0799999237061"
"40.3429716825485","67.2778549194336","16.1469993591309"
"40.508009493351","67.3611068725586","16.2129993438721"
"40.6753681600094","67.4555587768555","16.2800006866455"
"40.8427864313126","67.5478134155273","16.3470001220703"
"41.0078838467598","67.6335525512695","16.4130001068115"
"41.1754213273525","67.7450408935547","16.4799995422363"
"41.3429588079453","67.826774597168","16.5470008850098"
"41.5079966187477","67.9204864501953","16.613000869751"
"41.6752956807613","68.0206451416016","16.6800003051758"
"41.8428368866444","68.1072082519531","16.7469997406006"
"42.0079305768013","68.1902236938477","16.8129997253418"
"42.1754121780396","68.2856063842773","16.8799991607666"
"42.3428304493427","68.3964920043945","16.94700050354"
"42.5079874694347","68.4944915771484","17.0130004882813"
"42.6754057407379","68.5787811279297","17.0799999237061"
"42.8430028259754","68.6751251220703","17.1469993591309"
"43.0078618228436","68.7649078369141","17.2129993438721"
"43.1753396987915","68.853759765625","17.2800006866455"
"43.342936784029","68.9335479736328","17.3470001220703"
"43.5079149901867","69.041130065918","17.4130001068115"
"43.6753928661346","69.1239929199219","17.4799995422363"
"43.8429340720177","69.2095260620117","17.5470008850098"
"44.0079085528851","69.2834091186523","17.613000869751"
"44.1754497587681","69.3774490356445","17.6800003051758"
"44.342927634716","69.458625793457","17.7469997406006"
"44.5079654455185","69.5505447387695","17.8129997253418"
"44.6753241121769","69.6341781616211","17.8799991607666"
"44.8429211974144","69.7238388061523","17.94700050354"
"45.0079590082169","69.8007354736328","18.0130004882813"
"45.17537727952","69.9064636230469","18.0799999237061"
"45.342855155468","69.9837875366211","18.1469993591309"
"45.5078929662704","70.0715713500977","18.2129993438721"
"45.6754900515079","70.1768493652344","18.2800006866455"
"45.8429120481014","70.2544250488281","18.3470001220703"
"46.0078865289688","70.3488464355469","18.4130001068115"
"46.1754277348518","70.435302734375","18.4799995422363"
"46.3429652154446","70.5120239257813","18.5470008850098"
"46.5078838169575","70.6074981689453","18.613000869751"
"46.675480902195","70.6874160766602","18.6800003051758"
"46.8428395688534","70.778450012207","18.7469997406006"
"47.0077581703663","70.8499374389648","18.8129997253418"
"47.1753552556038","70.933349609375","18.8799991607666"
"47.3428927361965","71.0093994140625","18.94700050354"
"47.5078709423542","71.1124267578125","19.0130004882813"
"47.6752892136574","71.1892395019531","19.0799999237061"
"47.8428304195404","71.2770462036133","19.1469993591309"
