"File Path: F:\Fall2021Group3_GroupProject\Test Run 292 11-23-21 18 12 32 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: geotextile fabric extension test July 2019 Wilson"
"Test Run: Test Run 292"
"Date: 11/23/2021 5:36:17 PM"
""
""
"Crosshead ","Load ","Time "
"mm","N","sec"
"0.174268468981609","1.80643880367279","0.0810000002384186"
"0.343653140589595","2.62968015670776","0.148000001907349"
"0.508928264025599","3.53345537185669","0.214000001549721"
"0.676645257044584","4.60641622543335","0.28099998831749"
"0.844302703626454","5.69484281539917","0.34799998998642"
"1.00957788527012","6.69957304000854","0.414000004529953"
"1.17705657612532","7.72095012664795","0.481000006198883"
"1.34453538339585","8.7076940536499","0.547999978065491"
"1.50963186752051","9.61539936065674","0.614000022411346"
"1.67728937231004","10.4570941925049","0.680999994277954"
"1.84482766781002","11.2473554611206","0.748000025749207"
"2.00986466370523","11.9473571777344","0.814000010490417"
"2.17752205207944","12.5142059326172","0.880999982357025"
"2.34506046399474","12.9555912017822","0.948000013828278"
"2.51003773882985","13.4014167785645","1.01400005817413"
"2.67757591791451","13.6340131759644","1.0809999704361"
"2.84517393447459","13.9172649383545","1.14800000190735"
"3.01021081395447","14.4596700668335","1.21399998664856"
"3.17774922586977","15.0099906921387","1.28100001811981"
"3.34540661424398","15.4756937026978","1.34800004959106"
"3.51038388907909","15.849142074585","1.41400003433228"
"3.67774371989071","16.2676372528076","1.48099994659424"
"3.84540110826492","16.6637115478516","1.54799997806549"
"4.01037838310003","17.0413055419922","1.6139999628067"
"4.17773798108101","17.3901252746582","1.68099999427795"
"4.34533599764109","17.7378730773926","1.74800002574921"
"4.51043248176575","18.0679664611816","1.81400001049042"
"4.67791128903627","18.3773250579834","1.88100004196167"
"4.84527088701725","18.66455078125","1.94799995422363"
"5.01024816185236","18.9438323974609","2.01399993896484"
"5.17784617841244","19.241678237915","2.08100008964539"
"5.34538459032774","19.5010776519775","2.14800000190735"
"5.51036186516285","19.7569923400879","2.21399998664856"
"5.67790027707815","20.0017547607422","2.28099989891052"
"5.84537908434868","20.255220413208","2.34800004959106"
"6.01041596382856","20.4939041137695","2.41400003433228"
"6.17795391008258","20.7357978820801","2.48099994659424"
"6.34537357836962","20.9675140380859","2.54800009727478"
"6.51029124855995","21.1779499053955","2.61400008201599"
"6.67788879945874","21.3986072540283","2.68099999427795"
"6.84548681601882","21.6088886260986","2.74799990653992"
"7.01034534722567","21.8157424926758","2.81399989128113"
"7.17782368883491","22.0111656188965","2.88100004196167"
"7.34542170539498","22.2251682281494","2.94799995422363"
"7.51051818951964","22.4321594238281","3.01399993896484"
"7.6779373921454","22.6129150390625","3.08100008964539"
"7.84541666507721","22.8065052032471","3.14800000190735"
"8.01045354455709","22.975772857666","3.21399998664856"
"8.1779919564724","23.1867828369141","3.28099989891052"
"8.34541115909815","23.3644409179688","3.34800004959106"
"8.51032882928848","23.5374355316162","3.41400003433228"
"8.67786724120378","23.7313957214355","3.48099994659424"
"8.84528644382954","23.9020404815674","3.54800009727478"
"9.0103829279542","24.078275680542","3.61400008201599"
"9.17792040854692","24.2490749359131","3.68099999427795"
"9.34539921581745","24.4249935150146","3.74799990653992"
"9.51043609529734","24.5847797393799","3.81399989128113"
"9.67797450721264","24.7550888061523","3.88100004196167"
"9.84545331448317","24.9070568084717","3.94799995422363"
"10.0103709846735","25.0756702423096","4.01399993896484"
"10.1779093965888","25.2226886749268","4.08099985122681"
"10.3455074131489","25.3976249694824","4.14799976348877"
"10.5104250833392","25.5508651733398","4.21400022506714"
"10.6777846813202","25.7182464599609","4.2810001373291"
"10.8453230932355","25.8748798370361","4.34800004959106"
"11.0103003680706","26.0211238861084","4.41400003433228"
"11.1778983846307","26.1854381561279","4.48099994659424"
"11.345436796546","26.3363800048828","4.5479998588562"
"11.5104140713811","26.4904842376709","4.61399984359741"
"11.6779524832964","26.6456489562988","4.68100023269653"
"11.8453716859221","26.8015823364258","4.7480001449585"
"12.010408565402","26.9265689849854","4.81400012969971"
"12.1778873726726","27.078577041626","4.88100004196167"
"12.3452469706535","27.261344909668","4.94799995422363"
"12.5103434547782","27.3922843933105","5.01399993896484"
"12.6779414713383","27.5534706115723","5.08099985122681"
"12.845360673964","27.6972618103027","5.14799976348877"
"13.0104571580887","27.8435192108154","5.21400022506714"
"13.1778167560697","27.9876155853271","5.2810001373291"
"13.3454147726297","28.1310558319092","5.34800004959106"
"13.5104516521096","28.2990684509277","5.41400003433228"
"13.6779900640249","28.4502239227295","5.48099994659424"
"13.8454688712955","28.5868339538574","5.5479998588562"
"14.010326936841","28.7290477752686","5.61399984359741"
"14.1779845580459","28.8521690368652","5.68100023269653"
"14.3455229699612","29.0084018707275","5.7480001449585"
"14.5104406401515","29.1544513702393","5.81400012969971"
"14.677919447422","29.3037948608398","5.88100004196167"
"14.8455174639821","29.4383106231689","5.94799995422363"
"15.0104351341724","29.5839366912842","6.01399993896484"
"15.177913941443","29.7223567962646","6.08099985122681"
"15.3453331440687","29.8676147460938","6.14799976348877"
"15.5103700235486","30.015266418457","6.21400022506714"
"15.6778488308191","30.1237201690674","6.2810001373291"
"15.8453863114119","30.260440826416","6.34800004959106"
"16.0104837268591","30.4100666046143","6.41400003433228"
"16.1778423935175","30.5515422821045","6.48099994659424"
"16.3453817367554","30.6691818237305","6.5479998588562"
"16.5104772895575","30.8017120361328","6.61399984359741"
"16.6778974235058","30.9379940032959","6.68100023269653"
"16.845315694809","31.0764827728271","6.7480001449585"
"17.0103535056114","31.2121982574463","6.81400012969971"
"17.1779505908489","31.3731327056885","6.88100004196167"
"17.345430329442","31.4805507659912","6.94799995422363"
"17.5103470683098","31.6210460662842","7.01399993896484"
"17.6779460161924","31.7510147094727","7.08099985122681"
"17.8454238921404","31.8741073608398","7.14799976348877"
"18.0104617029428","32.0168190002441","7.21400022506714"
"18.177879974246","32.1402854919434","7.2810001373291"
"18.3454193174839","32.2656440734863","7.34800004959106"
"18.5104552656412","32.3962554931641","7.41400003433228"
"18.6779350042343","32.5313987731934","7.48099994659424"
"18.845472484827","32.6691627502441","7.5479998588562"
"19.01039108634","32.7947769165039","7.61399984359741"
"19.1778093576431","32.9471473693848","7.68100023269653"
"19.345348700881","33.0586128234863","7.7480001449585"
"19.5104442536831","33.1831169128418","7.81400012969971"
"19.6779239922762","33.3054580688477","7.88100004196167"
"19.8454018682241","33.4223670959473","7.94799995422363"
"20.0104396790266","33.5548667907715","8.01399993896484"
"20.1779771596193","33.673656463623","8.08100032806396"
"20.3453376889229","33.8084983825684","8.14799976348877"
"20.5103140324354","33.9283599853516","8.21399974822998"
"20.6778533756733","34.0528907775879","8.2810001373291"
"20.8452716469765","34.1610717773438","8.34799957275391"
"21.0104286670685","34.2877464294434","8.41399955749512"
"21.178025752306","34.4066390991211","8.48099994659424"
"21.3454458862543","34.5415725708008","8.54800033569336"
"21.5103626251221","34.6623191833496","8.61400032043457"
"21.6779019683599","34.7967185974121","8.68099975585938"
"21.8454394489527","34.9037857055664","8.7480001449585"
