"File Path: F:\Fall2021Group3_GroupProject\Test Run 289 11-23-21 18 12 32 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: geotextile fabric extension test July 2019 Wilson"
"Test Run: Test Run 289"
"Date: 11/23/2021 5:32:10 PM"
""
""
"Crosshead ","Load ","Time "
"mm","N","sec"
"0.174268468981609","0.998046517372131","0.0810000002384186"
"0.343653140589595","1.14230346679688","0.148000001907349"
"0.508928264025599","1.31651294231415","0.214000001549721"
"0.676645257044584","1.60384905338287","0.28099998831749"
"0.844362308271229","1.91247844696045","0.34799998998642"
"1.00963737349957","2.25871014595032","0.414000004529953"
"1.17699708789587","2.70708084106445","0.481000006198883"
"1.34453538339585","3.27039980888367","0.547999978065491"
"1.50963186752051","3.89565396308899","0.614000022411346"
"1.67728937231004","4.63547086715698","0.680999994277954"
"1.84482766781002","5.46236276626587","0.748000025749207"
"2.00986466370523","6.3939323425293","0.814000010490417"
"2.17752205207944","7.40161943435669","0.880999982357025"
"2.34506046399474","8.47011852264404","0.948000013828278"
"2.51003773882985","9.62872791290283","1.01400005817413"
"2.67757591791451","10.8539409637451","1.0809999704361"
"2.84517393447459","11.8690071105957","1.14800000190735"
"3.01021081395447","12.6753072738647","1.21399998664856"
"3.17774922586977","13.1859350204468","1.28100001811981"
"3.34540661424398","13.7724885940552","1.34800004959106"
"3.51038388907909","14.8412828445435","1.41400003433228"
"3.67774371989071","15.8037052154541","1.48099994659424"
"3.84534150362015","16.9709148406982","1.54799997806549"
"4.01037838310003","18.0343570709229","1.6139999628067"
"4.17779758572578","19.1036624908447","1.68099999427795"
"4.34533599764109","20.115608215332","1.74800002574921"
"4.51043248176575","21.0627479553223","1.81400001049042"
"4.67791128903627","21.94384765625","1.88100004196167"
"4.84527088701725","22.7804126739502","1.94799995422363"
"5.01024816185236","23.5430889129639","2.01399993896484"
"5.17784617841244","24.3251628875732","2.08100008964539"
"5.34538459032774","25.0346527099609","2.14800000190735"
"5.51030226051807","25.7110652923584","2.21399998664856"
"5.67790027707815","26.3369655609131","2.28099989891052"
"5.84537908434868","26.9682712554932","2.34800004959106"
"6.01041596382856","27.5454349517822","2.41400003433228"
