"File Path: U:\pchome\.pcprefs\Desktop\Fall2021Group3\Test Run 278 11-22-21 17 50 20 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: geotextile fabric extension test July 2019 Wilson"
"Test Run: Test Run 278"
"Date: 11/22/2021 5:45:19 PM"
""
""
"Crosshead ","Load ","Time "
"mm","N","sec"
"0.174149347003549","0.526655793190002","0.0810000002384186"
"0.343653140589595","0.828987538814545","0.148000001907349"
"0.508987810462713","1.11873865127563","0.214000001549721"
"0.676645257044584","1.55592787265778","0.28099998831749"
"0.844183610752225","2.1058509349823","0.34799998998642"
"1.00933958310634","2.62844347953796","0.414000004529953"
"1.17699708789587","3.15010166168213","0.481000006198883"
"1.34465447627008","3.68089246749878","0.547999978065491"
"1.50963186752051","4.21865320205688","0.614000022411346"
"1.6773488605395","4.69561100006104","0.680999994277954"
"1.84494676068425","5.16662931442261","0.748000025749207"
"2.00998364016414","5.57570505142212","0.814000010490417"
"2.17770063318312","5.98655796051025","0.880999982357025"
"2.34506046399474","6.37725210189819","0.948000013828278"
"2.50997813418508","6.70639610290527","1.01400005817413"
"2.67757591791451","7.04388761520386","1.0809999704361"
"2.84517393447459","7.3383584022522","1.14800000190735"
"3.0101512093097","7.60393476486206","1.21399998664856"
"3.177689621225","7.85958480834961","1.28100001811981"
"3.34546621888876","8.04554557800293","1.34800004959106"
"3.51038388907909","8.21745014190674","1.41400003433228"
"3.67780309170485","8.39620494842529","1.48099994659424"
"3.84534150362015","8.56671237945557","1.54799997806549"
"4.01031877845526","8.76249027252197","1.6139999628067"
"4.17785719037056","8.92097759246826","1.68099999427795"
"4.34533599764109","9.06527042388916","1.74800002574921"
"4.5103132724762","9.18571090698242","1.81400001049042"
"4.6778516843915","9.3244104385376","1.88100004196167"
"4.84533049166203","9.43044567108154","1.94799995422363"
"5.01030776649714","9.53297710418701","2.01399993896484"
"5.17790578305721","9.6187572479248","2.08100008964539"
"5.34532498568296","9.68970775604248","2.14800000190735"
"5.51036186516285","9.74025249481201","2.21399998664856"
"5.67795988172293","9.80888557434082","2.28099989891052"
"5.84537908434868","9.84172534942627","2.34800004959106"
"6.01035635918379","9.89363956451416","2.41400003433228"
"6.17789477109909","9.9194221496582","2.48099994659424"
"6.34543271735311","9.95534706115723","2.54800009727478"
"6.51035085320473","9.97194862365723","2.61400008201599"
"6.67788879945874","10.0107574462891","2.68099999427795"
"6.84542721137404","10.0349941253662","2.74799990653992"
"7.01028574258089","10.065013885498","2.81399989128113"
"7.17794289812446","10.066180229187","2.88100004196167"
"7.34554091468453","10.0020561218262","2.94799995422363"
"7.51039898023009","9.95137882232666","3.01399993896484"
"7.67787778750062","9.94766616821289","3.08100008964539"
"7.84541666507721","9.93690490722656","3.14800000190735"
"8.01039393991232","9.94847202301025","3.21399998664856"
"8.17793235182762","9.94816589355469","3.28099989891052"
"8.3452919498086","9.94072532653809","3.34800004959106"
"8.51032882928848","9.92218112945557","3.41400003433228"
"8.67792684584856","9.92217636108398","3.48099994659424"
"8.84534604847431","9.91439247131348","3.54800009727478"
"9.0103829279542","9.90157222747803","3.61400008201599"
"9.17786173522472","9.88598823547363","3.68099999427795"
"9.34534054249525","9.84088325500488","3.74799990653992"
