"File Path: F:\Fall2021Group3_GroupProject\Test Run 307 11-23-21 18 12 35 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: geotextile fabric extension test July 2019 Wilson"
"Test Run: Test Run 307"
"Date: 11/23/2021 5:53:48 PM"
""
""
"Crosshead ","Load ","Time "
"mm","N","sec"
"0.171826570294797","1.11293113231659","0.0790000036358833"
"0.341151666361839","1.5981992483139","0.145999997854233"
"0.506426789797843","2.16622304916382","0.211999997496605"
"0.674084236379713","2.95730471611023","0.279000014066696"
"0.841860834043473","3.81399440765381","0.345999985933304"
"1.0070763528347","4.67123651504517","0.412000000476837"
"1.17455516010523","5.59345579147339","0.479000002145767"
"1.34203396737576","6.54942989349365","0.546000003814697"
"1.50713045150042","7.50227451324463","0.611999988555908"
"1.67472835164517","8.41713428497314","0.679000020027161"
"1.84232625178993","9.33638763427734","0.745999991893768"
"2.00736313126981","10.2051000595093","0.811999976634979"
"2.17502051964402","11.0322170257568","0.879000008106232"
"2.34255893155932","11.8346853256226","0.945999979972839"
"2.50753620639443","12.5787734985352","1.01199996471405"
"2.67507461830974","13.2370910644531","1.0789999961853"
"2.84267240203917","13.4400825500488","1.14600002765656"
"3.00770928151906","14.0804347991943","1.21200001239777"
"3.17524769343436","14.242974281311","1.27900004386902"
"3.34290508180857","14.6895217895508","1.34599995613098"
"3.50788258947432","15.357271194458","1.41199994087219"
"3.6752421874553","15.9633598327637","1.47899997234344"
"3.84283997118473","16.4695606231689","1.5460000038147"
"4.00787685066462","16.9769649505615","1.61199998855591"
"4.17523644864559","17.4813652038574","1.67900002002716"
"4.34283446520567","17.9715118408203","1.74600005149841"
"4.50793094933033","18.4020900726318","1.81200003623962"
"4.67540975660086","18.8277969360352","1.87899994850159"
"4.84276935458183","19.2257308959961","1.94599997997284"
"5.00774662941694","19.6123313903809","2.01200008392334"
"5.17528504133224","19.9902420043945","2.0789999961853"
"5.34288305789232","20.3456363677979","2.14599990844727"
"5.50780072808266","20.6988697052002","2.21199989318848"
"5.67539874464273","21.02223777771","2.27900004386902"
"5.84287755191326","21.3472480773926","2.34599995613098"
"6.00791443139315","21.6424961090088","2.41199994087219"
"6.17551244795322","21.9546146392822","2.47900009155273"
"6.3428720459342","22.2335586547852","2.5460000038147"
"6.50778971612453","22.5129089355469","2.61199998855591"
"6.67538773268461","22.7885246276855","2.67899990081787"
"6.84292567893863","23.0411586761475","2.74600005149841"
"7.00784381479025","23.2813587188721","2.81200003623962"
"7.17532262206078","23.5307159423828","2.87899994850159"
"7.34292017295957","23.7647838592529","2.94600009918213"
"7.50795705243945","23.9920864105225","3.01200008392334"
"7.67543585970998","24.2268943786621","3.0789999961853"
"7.84297473728657","24.4473743438721","3.14599990844727"
"8.00795201212168","24.6625289916992","3.21199989318848"
"8.17549042403698","24.8747043609619","3.27900004386902"
"8.34290962666273","25.0918655395508","3.34599995613098"
"8.50788690149784","25.2933120727539","3.41199994087219"
"8.67536570876837","25.4917793273926","3.47900009155273"
"8.84284451603889","25.6718883514404","3.5460000038147"
"9.00788139551878","25.8785228729248","3.61199998855591"
"9.17541980743408","26.0782890319824","3.67899990081787"
"9.34289861470461","26.2670612335205","3.74600005149841"
"9.50793549418449","26.4580993652344","3.81200003623962"
"9.67547297477722","26.6447429656982","3.87899994850159"
"9.84295178204775","26.8351039886475","3.94600009918213"
"10.0078703835607","27.004768371582","4.01200008392334"
"10.1754078641534","27.1658267974854","4.0789999961853"
"10.3430058807135","27.3562870025635","4.14599990844727"
"10.507863946259","27.5167636871338","4.21199989318848"
"10.6753427535295","27.6838283538818","4.27899980545044"
"10.8428215608001","27.8504371643066","4.34600019454956"
"11.0077997669578","28.0086669921875","4.41200017929077"
"11.1753968521953","28.1804676055908","4.47900009155273"
"11.3429948687553","28.3406944274902","4.5460000038147"
"11.5079125389457","28.5093822479248","4.61199998855591"
"11.6753913462162","28.6749591827393","4.67899990081787"
"11.8428701534867","28.8275928497314","4.74599981307983"
"12.0079070329666","28.9883823394775","4.81199979782104"
"12.1753858402371","29.1454639434814","4.87900018692017"
"12.3428050428629","29.3115940093994","4.94600009918213"
"12.5078419223428","29.4524898529053","5.01200008392334"
"12.6753803342581","29.6073684692383","5.0789999961853"
"12.8429187461734","29.753080368042","5.14599990844727"
"13.0078960210085","29.932014465332","5.21199989318848"
"13.175374828279","30.0730361938477","5.27899980545044"
"13.3428536355495","30.2070407867432","5.34600019454956"
"13.5079501196742","30.3606586456299","5.41200017929077"
"13.6754885315895","30.5146713256836","5.47900009155273"
"13.8429077342153","30.6587924957275","5.5460000038147"
"14.0078850090504","30.7961692810059","5.61199998855591"
"14.1754830256104","30.9282073974609","5.67899990081787"
"14.3430214375257","31.0831470489502","5.74599981307983"
"14.5079391077161","31.210132598877","5.81199979782104"
"14.6754179149866","31.3490371704102","5.87900018692017"
"14.8430159315467","31.4954624176025","5.94600009918213"
"15.007933601737","31.6168403625488","6.01200008392334"
"15.1754124090075","31.7633228302002","6.0789999961853"
"15.3427720069885","31.9065837860107","6.14599990844727"
"15.5078684911132","32.0566673278809","6.21199989318848"
"15.6753472983837","32.1735954284668","6.27899980545044"
"15.8429443836212","32.3077774047852","6.34600019454956"
"16.0079821944237","32.4343795776367","6.41200017929077"
"16.1753408610821","32.5682220458984","6.47900009155273"
"16.3429398089647","32.6948623657227","6.5460000038147"
"16.507975757122","32.8306846618652","6.61199998855591"
"16.6753958910704","32.992317199707","6.67899990081787"
"16.8427545577288","33.1322059631348","6.74599981307983"
"17.007851973176","33.2762756347656","6.81199979782104"
"17.1754490584135","33.4299736022949","6.87900018692017"
"17.3428691923618","33.5523452758789","6.94600009918213"
"17.5078455358744","33.703742980957","7.01200008392334"
"17.675444483757","33.8478164672852","7.0789999961853"
"17.8429819643497","33.9698638916016","7.14599990844727"
"18.0079005658627","34.1049919128418","7.21199989318848"
"18.1753784418106","34.2332801818848","7.27899980545044"
"18.3428581804037","34.3731155395508","7.34600019454956"
"18.507894128561","34.484260559082","7.41200017929077"
"18.6754334717989","34.6196594238281","7.47900009155273"
"18.8429113477468","34.7584991455078","7.5460000038147"
"19.0078895539045","34.8683853149414","7.61199998855591"
"19.1753078252077","35.0157699584961","7.67899990081787"
"19.3428471684456","35.1415901184082","7.74599981307983"
"19.5079427212477","35.2579154968262","7.81199979782104"
"19.6754224598408","35.3648109436035","7.87900018692017"
"19.8429599404335","35.4968185424805","7.94600009918213"
"20.007997751236","35.6160583496094","8.01200008392334"
"20.1754756271839","35.7411308288574","8.07900047302246"
"20.3428361564875","35.8600692749023","8.14599990844727"
"20.5078125","35.9909248352051","8.21199989318848"
"20.6753518432379","36.1162338256836","8.2790002822876"
"20.8428297191858","36.2219200134277","8.3459997177124"
"21.0079271346331","36.3610801696777","8.41199970245361"
"21.1755242198706","36.4799270629883","8.47900009155273"
"21.3429443538189","36.6117248535156","8.54599952697754"
"21.5078610926867","36.7328147888184","8.61200046539307"
"21.6754004359245","36.8598022460938","8.67899990081787"
"21.8428783118725","36.981632232666","8.74600028991699"
"22.0078565180302","37.0981559753418","8.8120002746582"
"22.1753939986229","37.2086715698242","8.87899971008301"
"22.3429333418608","37.3276748657227","8.94600009918213"
"22.5078500807285","37.4429931640625","9.01200008392334"
"22.6753298193216","37.5668487548828","9.07900047302246"
"22.8428076952696","37.6808662414551","9.14599990844727"
"23.007845506072","37.7846221923828","9.21199989318848"
"23.1753829866648","37.9148101806641","9.2790002822876"
"23.3429223299026","38.0227584838867","9.3459997177124"
"23.5078390687704","38.1344299316406","9.41199970245361"
"23.6753784120083","38.2480163574219","9.47900009155273"
"23.842915892601","38.3604011535645","9.54599952697754"
"24.0079537034035","38.4642906188965","9.61200046539307"
"24.1754315793514","38.5812759399414","9.67899990081787"
"24.3428517132998","38.6901664733887","9.74600028991699"
"24.5078280568123","38.7908325195313","9.8120002746582"
"24.6754866093397","38.9017753601074","9.87899971008301"
"24.8429644852877","39.0107154846191","9.94600009918213"
"25.0078830868006","39.1142158508301","10.0120000839233"
"25.1753609627485","39.2168655395508","10.0790004730225"
"25.3429003059864","39.3132743835449","10.1459999084473"
"25.5079362541437","39.4257164001465","10.2119998931885"
