"File Path: F:\Fall2021Group3_GroupProject\Test Run 299 11-23-21 18 12 34 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: geotextile fabric extension test July 2019 Wilson"
"Test Run: Test Run 299"
"Date: 11/23/2021 5:44:53 PM"
""
""
"Crosshead ","Load ","Time "
"mm","N","sec"
"0.174208907992579","0.515219688415527","0.0810000002384186"
"0.343653140589595","0.537298560142517","0.148000001907349"
"0.508928264025599","0.532013654708862","0.214000001549721"
"0.676645257044584","0.630667150020599","0.28099998831749"
"0.844362308271229","0.734066665172577","0.34799998998642"
"1.00957788527012","0.799287676811218","0.414000004529953"
"1.17705657612532","0.900383114814758","0.481000006198883"
"1.34453538339585","1.03632879257202","0.547999978065491"
"1.50969147216529","1.18660712242126","0.614000022411346"
"1.67728937231004","1.36185336112976","0.680999994277954"
"1.84476806316525","1.56037878990173","0.748000025749207"
"2.00986466370523","1.81949496269226","0.814000010490417"
"2.17752205207944","2.10609912872314","0.880999982357025"
"2.34506046399474","2.4636971950531","0.948000013828278"
"2.51003773882985","2.89253401756287","1.01400005817413"
"2.67757591791451","3.3727753162384","1.0809999704361"
"2.84511432982981","3.92409610748291","1.14800000190735"
"3.01021081395447","4.53561067581177","1.21399998664856"
"3.177689621225","5.23473644256592","1.28100001811981"
"3.34540661424398","5.9860463142395","1.34800004959106"
"3.51038388907909","6.78616428375244","1.41400003433228"
"3.67774371989071","7.65038537979126","1.48099994659424"
"3.84534150362015","8.57944393157959","1.54799997806549"
"4.01037838310003","9.52880573272705","1.6139999628067"
"4.17773798108101","10.5124597549438","1.68099999427795"
"4.34533599764109","11.5409126281738","1.74800002574921"
"4.51043248176575","12.5629138946533","1.81400001049042"
"4.67791128903627","13.5947427749634","1.88100004196167"
"4.84527088701725","14.5133323669434","1.94799995422363"
"5.01030776649714","14.7609195709229","2.01399993896484"
"5.17784617841244","15.3567218780518","2.08100008964539"
"5.34538459032774","15.8019847869873","2.14800000190735"
"5.51030226051807","16.7914543151855","2.21399998664856"
"5.67790027707815","17.7652187347412","2.28099989891052"
"5.84537908434868","18.734935760498","2.34800004959106"
"6.01041596382856","19.6750774383545","2.41400003433228"
"6.17801351472735","20.5558090209961","2.48099994659424"
"6.34537357836962","21.3936214447021","2.54800009727478"
"6.51029124855995","22.1594066619873","2.61400008201599"
"6.67782966047525","22.9276523590088","2.68099999427795"
"6.84548681601882","23.6679630279541","2.74799990653992"
"7.01034534722567","24.3669681549072","2.81399989128113"
"7.17782368883491","25.034646987915","2.88100004196167"
"7.34542170539498","25.6634540557861","2.94799995422363"
"7.51045858487487","26.2724475860596","3.01399993896484"
