"File Path: U:\pchome\.pcprefs\Desktop\Fall2021Group3\Test Run 269 11-22-21 17 50 20 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: geotextile fabric extension test July 2019 Wilson"
"Test Run: Test Run 269"
"Date: 11/22/2021 5:23:55 PM"
""
""
"Crosshead ","Load ","Time "
"mm","N","sec"
"0.17408978601452","7.13311529159546","0.0810000002384186"
"0.34359356504865","10.7059316635132","0.148000001907349"
"0.508928264025599","12.3706693649292","0.214000001549721"
"0.676645257044584","14.6605529785156","0.28099998831749"
"0.844183610752225","14.1606588363647","0.34799998998642"
"1.00933958310634","17.2308521270752","0.414000004529953"
"1.17705657612532","19.7786483764648","0.481000006198883"
"1.34459498804063","21.7553520202637","0.547999978065491"
"1.50969147216529","23.2948951721191","0.614000022411346"
"1.6773488605395","24.7416877746582","0.680999994277954"
"1.8448872724548","26.0747337341309","0.748000025749207"
"2.00998364016414","27.3259887695313","0.814000010490417"
"2.17764102853835","28.5272006988525","0.880999982357025"
"2.34506046399474","29.7825336456299","0.948000013828278"
"2.5099185295403","30.8950691223145","1.01400005817413"
"2.67757591791451","31.916316986084","1.0809999704361"
"2.84511432982981","32.9398765563965","1.14800000190735"
"3.0101512093097","33.8963012695313","1.21399998664856"
"3.177689621225","34.8013916015625","1.28100001811981"
"3.34546621888876","35.6575088500977","1.34800004959106"
"3.51038388907909","36.5035514831543","1.41400003433228"
"3.67780309170485","37.3887748718262","1.48099994659424"
"3.84534150362015","38.2204895019531","1.54799997806549"
"4.01031877845526","38.9259300231934","1.6139999628067"
"4.17785719037056","39.6362152099609","1.68099999427795"
"4.34533599764109","40.3610687255859","1.74800002574921"
"4.5103132724762","40.989143371582","1.81400001049042"
"4.6778516843915","41.6758232116699","1.88100004196167"
"4.84533049166203","42.3800354003906","1.94799995422363"
"5.01036737114191","43.061637878418","2.01399993896484"
"5.17790578305721","43.6161003112793","2.08100008964539"
"5.34526538103819","44.206184387207","2.14800000190735"
"5.51036186516285","44.7728157043457","2.21399998664856"
"5.67795988172293","45.3486175537109","2.28099989891052"
"5.84537908434868","45.9645614624023","2.34800004959106"
"6.01035635918379","46.4650611877441","2.41400003433228"
"6.17789477109909","47.0310440063477","2.48099994659424"
"6.34537357836962","47.6103668212891","2.54800009727478"
"6.51035085320473","48.095516204834","2.61400008201599"
"6.67788879945874","48.662223815918","2.68099999427795"
"6.84542721137404","49.1551322937012","2.74799990653992"
"7.01028574258089","49.6458282470703","2.81399989128113"
"7.17788329347968","50.1022682189941","2.88100004196167"
"7.34554091468453","50.5796585083008","2.94799995422363"
"7.51039898023009","51.0009613037109","3.01399993896484"
"7.67787778750062","51.4282302856445","3.08100008964539"
"7.84541666507721","51.8345375061035","3.14800000190735"
"8.01039393991232","52.3019714355469","3.21399998664856"
"8.17787274718285","52.708911895752","3.28099989891052"
"8.3452919498086","53.1797637939453","3.34800004959106"
"8.51032882928848","53.6075019836426","3.41400003433228"
"8.67786724120378","53.9490547180176","3.48099994659424"
"8.84540472179651","54.3909339904785","3.54800009727478"
"9.0103829279542","54.8072547912598","3.61400008201599"
"9.17786173522472","55.216480255127","3.68099999427795"
"9.34534054249525","55.5866851806641","3.74799990653992"
"9.51043609529734","55.9035682678223","3.81399989128113"
"9.67797450721264","56.2355880737305","3.88100004196167"
"9.84539370983839","56.5213432312012","3.94799995422363"
"10.0103709846735","56.7231597900391","4.01399993896484"
"10.1779690012336","57.103458404541","4.08099985122681"
"10.3455670177937","57.4438209533691","4.14799976348877"
"10.5104250833392","57.9494094848633","4.21400022506714"
"10.6779038906097","58.3995323181152","4.2810001373291"
"10.8455019071698","58.8184700012207","4.34800004959106"
"11.0104195773602","59.1806793212891","4.41400003433228"
"11.1778387799859","59.6449737548828","4.48099994659424"
"11.3453175872564","59.8003425598145","4.5479998588562"
"11.5104140713811","60.2276840209961","4.61399984359741"
"11.6778332740068","60.5665283203125","4.68100023269653"
"11.8453716859221","60.931941986084","4.7480001449585"
"12.0104681700468","60.6323013305664","4.81400012969971"
"12.1778873726726","61.0037612915039","4.88100004196167"
"12.3453661799431","61.4960899353027","4.94799995422363"
"12.5104626640677","62.0214538574219","5.01399993896484"
"12.6778818666935","62.426456451416","5.08099985122681"
"12.8453010693192","62.8464775085449","5.14799976348877"
"13.0103379487991","63.0691909790039","5.21400022506714"
"13.1778763607144","63.4111137390137","5.2810001373291"
"13.345355167985","63.8030319213867","5.34800004959106"
"13.5103920474648","64.1779022216797","5.41400003433228"
"13.6779900640249","64.567253112793","5.48099994659424"
"13.8455284759402","64.9213180541992","5.5479998588562"
"14.0103865414858","65.2389831542969","5.61399984359741"
"14.1779249534011","65.5720443725586","5.68100023269653"
"14.3454037606716","65.892463684082","5.7480001449585"
"14.5103810355067","66.2826995849609","5.81400012969971"
"14.677919447422","66.6360321044922","5.88100004196167"
"14.8454578593373","66.8035736083984","5.94799995422363"
"15.0104351341724","67.113395690918","6.01399993896484"
"15.1777947321534","67.4946670532227","6.08099985122681"
"15.3452735394239","67.7480163574219","6.14799976348877"
"15.5104296281934","68.0736541748047","6.21400022506714"
"15.6779084354639","68.4836196899414","6.2810001373291"
"15.8454459160566","68.7901763916016","6.34800004959106"
"16.0104241222143","69.0097122192383","6.41400003433228"
"16.1779019981623","69.2291412353516","6.48099994659424"
"16.3454413414001","69.5400238037109","6.5479998588562"
"16.5104176849127","69.7679290771484","6.61399984359741"
"16.6778974235058","70.0434036254883","6.68100023269653"
"16.845315694809","70.3266143798828","6.7480001449585"
"17.010472714901","70.6645812988281","6.81400012969971"
"17.1781294047832","71.0441589355469","6.88100004196167"
"17.3454899340868","71.2282562255859","6.94799995422363"
"17.5103470683098","71.4483642578125","7.01399993896484"
"17.6779460161924","71.782585144043","7.08099985122681"
"17.8454834967852","72.045654296875","7.14799976348877"
"18.0103424936533","72.2884674072266","7.21400022506714"
"18.177879974246","72.3385162353516","7.2810001373291"
"18.3454789221287","72.6411743164063","7.34800004959106"
"18.5103956609964","72.9977111816406","7.41400003433228"
"18.6778753995895","73.3356704711914","7.48099994659424"
"18.8453532755375","73.6740951538086","7.5479998588562"
"19.01039108634","74.0302734375","7.61399984359741"
"19.1778689622879","74.3767395019531","7.68100023269653"
"19.3454679101706","74.3582000732422","7.7480001449585"
"19.5103846490383","74.6589202880859","7.81400012969971"
"19.6778643876314","74.8656158447266","7.88100004196167"
"19.8454614728689","75.1288681030273","7.94799995422363"
"20.0104992836714","75.515495300293","8.01399993896484"
"20.1779771596193","75.841064453125","8.08100032806396"
"20.3452780842781","75.9704437255859","8.14799976348877"
"20.5102544277906","76.0773620605469","8.21399974822998"
"20.6779725849628","75.5687561035156","8.2810001373291"
"20.8454504609108","75.2335510253906","8.34799957275391"
"21.0103690624237","75.0641479492188","8.41399955749512"
"21.1779065430164","75.2315444946289","8.48099994659424"
"21.3453862816095","75.4844436645508","8.54800033569336"
"21.5104222297668","75.8533401489258","8.61400032043457"
"21.6778423637152","75.9680099487305","8.68099975585938"
"21.8454394489527","75.2605361938477","8.7480001449585"
"22.0104176551104","74.7457046508789","8.81400012969971"
