"File Path: F:\Fall2021Group3_GroupProject\Test Run 293 11-23-21 18 12 32 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: geotextile fabric extension test July 2019 Wilson"
"Test Run: Test Run 293"
"Date: 11/23/2021 5:37:36 PM"
""
""
"Crosshead ","Load ","Time "
"mm","N","sec"
"0.171707448316738","1.7817200422287","0.0799999982118607"
"0.341092119924724","2.38450241088867","0.146999999880791"
"0.506426789797843","2.86267471313477","0.212999999523163"
"0.674143782816827","3.33903932571411","0.280000001192093"
"0.841860834043473","3.75071048736572","0.347000002861023"
"1.0070763528347","4.12508058547974","0.412999987602234"
"1.17449555546045","4.47016191482544","0.479999989271164"
"1.34203396737576","4.79609203338623","0.546999990940094"
"1.50718993972987","5.10939455032349","0.612999975681305"
"1.67478783987463","5.39301300048828","0.680000007152557"
"1.84232625178993","5.6534571647644","0.746999979019165"
"2.00736313126981","5.90004968643188","0.813000023365021"
"2.17502051964402","6.13152074813843","0.879999995231628"
"2.34255893155932","6.34822416305542","0.947000026702881"
"2.50753620639443","6.54916906356812","1.01300001144409"
"2.67507461830974","6.74582624435425","1.08000004291534"
"2.84261279739439","6.90716886520386","1.14699995517731"
"3.00770928151906","7.07196521759033","1.21300005912781"
"3.17524769343436","7.23041296005249","1.27999997138977"
"3.34290508180857","7.37225103378296","1.34700000286102"
"3.50788258947432","7.48283433914185","1.41299998760223"
"3.6752421874553","7.58985185623169","1.48000001907349"
"3.84283997118473","7.70960998535156","1.54700005054474"
"4.00787685066462","7.79980564117432","1.61300003528595"
"4.17523644864559","7.87349414825439","1.67999994754791"
"4.34283446520567","7.9505410194397","1.74699997901917"
"4.50793094933033","8.03046035766602","1.81299996376038"
"4.67540975660086","8.09855937957764","1.87999999523163"
"4.84276935458183","8.14909362792969","1.94700002670288"
"5.00780623406172","8.19803714752197","2.01300001144409"
"5.17534464597702","8.25912570953369","2.07999992370605"
"5.34282345324755","8.28176593780518","2.1470000743866"
"5.50780072808266","8.32229614257813","2.21300005912781"
"5.67539874464273","8.3563871383667","2.27999997138977"
"5.84287755191326","8.3819055557251","2.34699988365173"
"6.00791443139315","8.39208316802979","2.41300010681152"
"6.17545284330845","8.42387008666992","2.48000001907349"
"6.3428720459342","8.44772815704346","2.54699993133545"
"6.50778971612453","8.45414352416992","2.61299991607666"
"6.67538773268461","8.47792816162109","2.6800000667572"
"6.8429852835834","8.47751712799072","2.74699997901917"
"7.00784381479025","8.47972965240479","2.81299996376038"
"7.17532262206078","8.48881340026855","2.88000011444092"
"7.34292017295957","8.49429893493652","2.94700002670288"
"7.50801665708423","8.52358913421631","3.01300001144409"
"7.67549546435475","8.5141487121582","3.07999992370605"
"7.84297473728657","8.5197172164917","3.1470000743866"
"8.00795201212168","8.50363159179688","3.21300005912781"
"8.17549042403698","8.46162223815918","3.27999997138977"
"8.34290962666273","8.40792274475098","3.34699988365173"
"8.50788690149784","8.36802768707275","3.41300010681152"
"8.67536570876837","8.34033012390137","3.48000001907349"
"8.84284451603889","8.2909049987793","3.54699993133545"
"9.00788139551878","8.26791858673096","3.61299991607666"
"9.17541980743408","8.1351318359375","3.6800000667572"
"9.34289861470461","8.04255962371826","3.74699997901917"
"9.50787588953972","7.97249507904053","3.81299996376038"
"9.67547297477722","7.91790676116943","3.88000011444092"
"9.84289217740297","7.82864999771118","3.94700002670288"
"10.0078703835607","7.6692681312561","4.01300001144409"
"10.1754674687982","7.52171611785889","4.07999992370605"
"10.3430058807135","7.46145629882813","4.14699983596802"
"10.5079235509038","7.36539888381958","4.21299982070923"
"10.6753427535295","7.30918455123901","4.28000020980835"
"10.8428215608001","7.21864557266235","4.34700012207031"
"11.0077997669578","7.11234951019287","4.41300010681152"
"11.1753968521953","7.01859426498413","4.48000001907349"
"11.3429352641106","6.94603586196899","4.54699993133545"
"11.5079125389457","6.87515544891357","4.61299991607666"
"11.675450950861","6.81851863861084","4.67999982833862"
"11.8429297581315","6.70865869522095","4.74700021743774"
"12.0078474283218","6.63289642333984","4.81300020217896"
"12.1753262355924","6.51253318786621","4.88000011444092"
"12.3428050428629","6.41915321350098","4.94700002670288"
"12.5078419223428","6.3095326423645","5.01300001144409"
"12.6753803342581","6.23977613449097","5.07999992370605"
"12.8429187461734","6.14086103439331","5.14699983596802"
"13.0078960210085","6.0627875328064","5.21299982070923"
"13.1753152236342","5.98000431060791","5.28000020980835"
"13.3428536355495","5.90618705749512","5.34700012207031"
"13.5079501196742","5.85644960403442","5.41300010681152"
"13.6754885315895","5.80792617797852","5.48000001907349"
"13.8429077342153","5.76588678359985","5.54699993133545"
"14.0078254044056","5.69423246383667","5.61299991607666"
"14.1754830256104","5.63278865814209","5.67999982833862"
"14.3430214375257","5.58203983306885","5.74700021743774"
"14.5079391077161","5.49414730072021","5.81300020217896"
"14.6754179149866","5.38663291931152","5.88000011444092"
"14.8430159315467","5.27993631362915","5.94700002670288"
"15.007933601737","5.14179801940918","6.01300001144409"
